image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
33.jpeg,Energie/energy kJ,davon Zuckerarten,1245,229,kJ,,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy kJ' vs 'davon Zuckerarten',R6 - Predicted quantity is not a trace and GT quantity is non-zero,R10 - GT unit is 'kJ' while prediction has no unit,R13 - GT context contains serving size information while prediction does not
33.jpeg,Energie/energy kcal,of which sugars,293,89,kcal,g,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Energie/energy kcal' vs 'of which sugars',R6: 293 != 89 and both are >0.1,R10: 'kcal' != 'g',"R14: predicted context is None, ground truth has 'per_serving'"
33.jpeg,Fett/fat,of which sugars,0,229,g,g,per_serving (75 g (300 ml)),,False,False,True,False,False,False,fast+llm,R1 - 'Fett/fat' vs 'of which sugars',R6 - Neither quantity is a trace amount and they do not match,"R10 - 'g' vs None, predicted unit is missing",R12 - Contexts are different after stripping serving size suffix
33.jpeg,davon gesättigte Fettsäuren/of which saturates,Eiweiss/protein,0,0.40,g,g,per_serving (75 g (300 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Eiweiss' vs 'davon gesättigte Fettsäuren',R6: Predicted quantity is not a trace and GT is non-zero,R10: 'g' does not match any alias of the predicted unit,R12: Contexts do not match after stripping serving size suffix
33.jpeg,Kohlenhydrate/carbohydrates,Salz/salt,73,0.40,g,g,per_serving (75 g (300 ml)),,False,False,True,False,False,False,fast+llm,R1: 'Salz/salt' is a short name and does not match the longer compound name 'Kohlenhydrate/carbohydrates'.,"R6: Both values are greater than 0.1, so they cannot be treated as traces.",R10: 'g' for carbohydrates does not match 'g' for salt.,R13: The contexts do not match and the predicted context is None while the ground truth has a context.
33.jpeg,davon Zuckerarten/of which sugars,Natriurm/sodium,42,210,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Natriurm/sodium' is a parent nutrient of 'davon Zuckerarten/of which sugars'.,"R6: Both values are greater than 0.1, and R7 applies with no tolerance.","R10: 'mg' does not match 'g', as they represent different units (milligrams vs grams).",R13: The contexts do not match any of the equivalent forms.
33.jpeg,Eiweiss/protein,Natriurm/sodium,0,158,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1 - 'Eiweiss/protein' vs 'Natriurm/sodium',R6 - Neither quantity is a trace amount and they do not match,R10 - 'g' does not equal 'mg',R12 - Contexts are different: 'per_serving (75 g (300 ml))' vs None
33.jpeg,Salz/salt,Calcium,0.40,158,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Calcium' is a parent nutrient of 'Salz/salt'.,R6: Predicted quantity (158 mg) does not match ground truth (0.40 g).,R10: 'mg' and 'g' are not equivalent units.,R12: Ground truth context contains serving size information which is absent in the prediction.
34.jpeg,Energy,Energy,1356,100,kJ,g,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Energy,319,319,kcal,kj,per_100g,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
34.jpeg,Fat,Fat,0,80,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,of which sugars,of which sugars,77,80,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Fibre,Fibre,5,56,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Protein,Protein,0,56,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Salt,Salt,3.5,3.58,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Calcium,Fat,400,319,mg,kj,per_100g,per_serving,False,False,False,False,False,False,fast+llm,"R1: 'Fat' is a parent nutrient of 'Fettsaeuren', and 'Fett' does not match 'Calcium'.","R6: Both values are outside the trace amount threshold, and do not match.",R10: 'kj' (kilojoules) is not equivalent to any unit of 'mg' (milligrams).,R12: 'per_serving' does not match 'per_100g'.
34.jpeg,Potassium,Potassium,400,400,mg,mg,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,Zinc,Zinc,2.6,100,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,C,Carbohydrate,72,778,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'C' does not match 'Carbohydrate'.,R7 - Quantities do not match (72 != 778).,R10 - Units do not match ('mg' != 'g').,R12 - Contexts do not match ('per_100g' != 'per_serving').
34.jpeg,B3,of which sugars,12,56,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'of which sugars' is a sub-nutrient of 'B3',R6 - Predicted quantity (56) and ground truth quantity (12) are not within the trace amount threshold,R10 - 'g' does not match any unit in the context of 'mg',R14 - The predicted context (per_serving) does not match the ground truth context (per_100g)
34.jpeg,B6,Fibre,3.2,778,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,"R1 - 'Fibre' is a sub-nutrient of 'Dietary fibre', and does not match the parent nutrient.","R6 - The predicted quantity (778) is neither zero nor a trace amount, while the ground truth quantity (3.2) is non-zero, so they do not match.","R10 - 'g' does not match 'mg', as they represent different units of measurement.",R14 - The predicted context ('per_serving') does not match the ground truth context ('per_100g').
34.jpeg,B5,Protein,2.9,3.58,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Protein' is a parent nutrient of 'B5'.,"R6 - Predicted quantity (3.58) and ground truth quantity (2.9) are both >0.1, no trace amount.",R10 - 'g' does not match 'mg'.,R12 - 'per_serving' does not match 'per_100g'.
34.jpeg,B1,B1,0.8,85,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,B2,Salt,0.8,0.9,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Salt' is a short name that does not match the longer compound name 'B2'.,The quantities do not match and are outside the +/-0.05 tolerance.,The units do not match (g vs mg).,R12 - The context suffixes do not match after stripping.
34.jpeg,Folic acid,Potassium,34,100,µg,mg,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1: 'Folic acid' is a specific form of 'B12' (Cobalamin) and does not match 'Potassium'.,Quantities do not match and are outside the trace amount tolerance.,Units do not match as one is in mg and the other in µg.,Contexts do not match as 'per_100g' does not match 'per_serving'.
34.jpeg,B12,B1,3.5,82,µg,mg,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Magnesium,339,2.6,kJ,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1: 'Magnesium' is a sub-nutrient of 'Minerals', which does not match the parent nutrient 'Energy'.",R6: Predicted quantity (2.6) and ground truth quantity (339) are not trace amounts and do not match.,"R10: 'mg' in predicted tuple does not match 'kJ' in ground truth tuple, as they represent different units of measurement.",R12: 'per_serving' in both tuples after stripping serving size suffix still do not match due to R14.
34.jpeg,Energy,Zinc,80,2.6,kcal,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1: 'Zinc' is a sub-nutrient of 'Minerals', which does not match the parent nutrient 'Energy'.",R6: Predicted quantity (2.6) and ground truth quantity (80) are not trace amounts and do not match.,"R10: 'mg' does not match 'kcal', as they are different units of measurement.",R13: 'per_serving' in the prediction does not match 'per_serving (25g serving)' in the ground truth.
34.jpeg,Fat,Vitamins,0,2.6,g,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1 - 'Fat' is a sub-nutrient of 'Vitamins', and 'Fat' does not match 'Vitamins'.",R6 - Predicted quantity (2.6 mg) does not match ground truth quantity (0 g).,R10 - 'g' does not match 'mg'.,R13 - 'per_serving (25g serving)' does not match 'per_serving'.
34.jpeg,Carbohydrate,Vitamins,20,72,g,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1: 'Carbohydrate' vs 'Vitamins', different nutrient names.",R6: Predicted quantity is not a trace and does not match ground truth.,"R10: 'g' vs 'mg', different units.",R12: Contexts do not match after stripping serving size suffix.
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving (pro 3 Tabletten),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.jpeg,ENERGY,ENERGY,952,11,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
4.jpeg,ENERGY,FAT,224,11,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'ENERGY',R6 - Predicted quantity (11) and ground truth quantity (224) are not within the trace amount threshold,R10 - Ground truth unit 'kcal' does not match predicted unit None,"R12 - Both have 'per_100g', which matches after stripping serving size suffix"
4.jpeg,FAT,VALOR ENERGETICO,0,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' does not match 'VALOR ENERGETICO',R6 - Both quantities are non-trace and do not match,R10 - No equivalent unit found between 'g' and None,
4.jpeg,OF WHICH SATURATES,GRASSI,0,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'GRASSI' is a shorter name that contains the longer compound name 'OF WHICH SATURATES'.,Both values are non-zero and do not match.,Predicted unit is missing while ground truth has a unit.,Contexts after stripping serving size suffixes match: 'per_100g' = 'per_100g'.
4.jpeg,CARBOHYDRATE,ENERGIE,56,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1: 'CARBOHYDRATE' vs 'ENERGIE',R6: Neither value is a trace amount and they do not match within tolerance.,R10: 'g' (ground truth) vs None (prediction),
4.jpeg,OF WHICH SUGARS,GRASAS,2,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'GRASAS' is a short name that does not match the longer compound name 'OF WHICH SUGARS'.,R6 - Both values are greater than 0.1 and do not match.,R10 - No equivalent unit found between 'g' and None.,
4.jpeg,PROTEIN,PROTEIN,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
4.jpeg,SALT,SALT-,0.12,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,ENERGY,ENERGY,612,01,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,ENERGY,FAT,144,01,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'ENERGY'.,R6 - Predicted quantity is not a trace and does not match ground truth.,R10 - No unit in prediction vs 'kcal' in ground truth.,"R12 - Both are 'per_100g', after stripping serving size suffix."
41.jpeg,FAT,SATURATES,0,01,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' does not match 'SATURATES',R6 - Both quantities are non-trace and do not match,R10 - No unit in prediction vs 'g' in ground truth,
41.jpeg,OF WHICH SATURATES,CARBOHYDRATE,0,41,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'OF WHICH SATURATES' is a sub-nutrient of 'CARBOHYDRATE'.,R6 - Predicted quantity is not a trace amount and does not match ground truth.,R10 - No unit in prediction matches the 'g' unit in ground truth.,"R12 - Both contexts are stripped to 'per_100g', which is equivalent."
41.jpeg,CARBOHYDRATE,OFWHICH SUGARS,36,4101,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"R1 - 'OFWHICH SUGARS' is a sub-nutrient of 'CARBOHYDRATE', and does not match.","R6 - Predicted quantity (4101) is far from the ground truth (36), and neither are traces.","R10 - No unit in prediction vs 'g' in ground truth, and they do not match any aliases.","R12 - Both have 'per_100g', which after stripping serving size suffixes still match."
41.jpeg,OF WHICH SUGARS,OFWHICH SUGARS,4.5,41,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,"R1 does not apply, both are 'OF WHICH SUGARS'","4.5 != 41, and neither is a trace amount",No unit provided in prediction vs 'g' in ground truth,"Both have 'per_100g', which matches after stripping serving size suffix"
41.jpeg,PROTEIN,PROTEIN,0,4101,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,SALT,SALT,0.10,4101,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.jpeg,ENERGY,FAT (g,736,0.1,kJ,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'FAT (g' is a sub-nutrient of 'ENERGY', and 'FAT (g' does not match 'ENERGY'.","R6 - Predicted quantity is 0.1, which is not a trace amount and does not match the ground truth quantity.",R10 - No unit in prediction matches the 'kJ' unit in ground truth.,R12 - Contexts do not match after stripping serving size suffixes.
42.jpeg,ENERGY,-SATURATED FAT (g,176,,kcal,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'ENERGY' vs '-SATURATED FAT (g',"R6 - Predicted quantity is None, GT non-zero","R10 - One unit is kcal, the other is g","R12 - Predicted context is empty, GT has 'PER SERVE'"
42.jpeg,PROTEIN,CARBOHYDRATE (0,0,,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'CARBOHYDRATE' is a parent nutrient of 'PROTEIN', and 'CARBOHYDRATE' cannot be normalized to match 'PROTEIN'.","R6 - Predicted quantity is None, while ground truth quantity is not trace.",R10 - No unit in prediction does not match any unit in ground truth.,R12 - Contexts do not match after stripping serving size suffix.
42.jpeg,FAT,-SUGARS (g,0,,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT' vs '-SUGARS (g',"R6 - Predicted quantity is None, GT non-zero",R10 - Units do not match: 'g' vs None,R12 - Contexts do not match after stripping serving size suffix
42.jpeg,SATURATED FAT,DIETARY FIBRE (g,0,240,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'SATURATED FAT' vs 'DIETARY FIBRE',R6 - Quantities are not trace amounts and do not match,R10 - Units do not match (g vs None),R12 - Contexts do not match after stripping serving size suffix
42.jpeg,CARBOHYDRATE,DIETARY FIBRE (g,44,500,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'CARBOHYDRATE' does not match 'DIETARY FIBRE',R6 - Predicted quantity is far from ground truth and both are non-trace amounts,R10 - No matching unit found between 'g' and None,R12 - Contexts do not match after stripping serving size suffix
45_1.jpeg,ENERGY,PROTEIN (g,736,0.1,kJ,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'ENERGY' vs 'PROTEIN (g',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - No matching unit found between 'kJ' and None,R12 - Contexts do not match after stripping serving size suffix
45_1.jpeg,ENERGY,FAT(g,176,0.1,kcal,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT(g' does not match 'ENERGY'.,"R6 - Predicted quantity is 0.1, which is not a trace and does not match the ground truth of 176.",R10 - No unit in prediction matches 'kcal'.,R12 - Contexts do not match after stripping serving size suffixes.
45_1.jpeg,PROTEIN,SATURATEDFAT,0,44,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1: PROTEIN does not match SATURATEDFAT,R6: 0 is not a trace amount and does not match 44,R10: No unit matches for predicted value,R12: per_serving (1 SERV. 47g) does not match any part of per_daily_dose
45_1.jpeg,FAT,SATURATEDFAT,0,64,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'SATURATEDFAT',R6 - Predicted quantity (64) and ground truth quantity (0) are not both <= 0.1,"R10 - No unit in prediction vs 'g' in ground truth, and they are equivalent units","R12 - After stripping serving size suffix, contexts do not match: 'per_serving' vs None"
45_1.jpeg,SATURATED FAT,CARBOHYDRATE (g,0,44,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'SATURATED FAT' vs 'CARBOHYDRATE',"R6 - Quantity mismatch, no trace amounts allowed",R10 - No unit match and predicted unit is missing,R12 - Context does not match after stripping serving size suffix
45_1.jpeg,CARBOHYDRATE,CARBOHYDRATE (g,44,38,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.jpeg,SUGARS,SUGARS(0,18,44,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.jpeg,DIETARY FIBRE,SUGARS(0,0,38,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'SUGARS' is a sub-nutrient of 'Carbohydrate', and the prediction does not match the ground truth.","R6 - Predicted quantity (38) does not match the ground truth (0), and neither value is <= 0.1.","R10 - The predicted unit is missing, while the ground truth has a unit 'g'.",R12 - The context in both predictions do not match after stripping serving size suffix.
45_1.jpeg,SODIUM,DIETARYFIBRE,240,240,mg,,per_serving (1 SERV. 47g),,False,True,False,False,False,False,fast+llm,R1: 'DIETARYFIBRE' is a short name that does not match the longer compound name 'SODIUM'.,"R6: Both values are greater than 0.1, and there is no trace amount indication.",R10: The predicted unit is missing while the ground truth has a unit ('mg').,R12: The contexts do not match after stripping serving size suffixes.
45_1.jpeg,ENERGY,DIETARYFIBRE,1567,500,kJ,,per_100g,,False,False,False,False,False,False,fast+llm,"R1: 'DIETARYFIBRE' is a sub-nutrient of 'ENERGY', and does not match.",R6: Predicted quantity (500) is neither trace nor equal to ground truth (1567).,R10: No unit in prediction matches the 'kJ' unit in ground truth.,"R12: Prediction has no context, while ground truth specifies 'per_100g'."
45_2.jpeg,ENERGY,ENERGY,1567,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.jpeg,ENERGY,FAT,374,,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'ENERGY',"R6 - Predicted quantity is None, GT is non-zero",R10 - GT unit is kcal and predicted unit is None,R12 - Both have 'per_100g' after stripping serving size suffix
45_2.jpeg,FAT,SATURATES,0,94,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'FAT' does not match 'SATURATES',"R6 - Both values are greater than 0.5, no trace amount","Both units are 'g', which matches according to R10","Context is 'per_100g' in both cases, and matches after stripping serving size suffix"
45_2.jpeg,OF WHICH SATURATES,CARBOHYDRATE,0,94,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'OF WHICH SATURATES' is a sub-nutrient of 'CARBOHYDRATE'.,R6 - Both values are greater than 0.1 and do not match.,"Both units are 'g', which matches according to R10.","Both contexts are 'per_100g' after stripping serving size suffixes, matching according to R12 and R13."
45_2.jpeg,CARBOHYDRATE,CARBOHYDRATE,94,390,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
45_2.jpeg,OF WHICH SUGARS,OFWHICH SUGARS,38,0.19,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'OFWHICH SUGARS' is a short name that does not match the full 'OF WHICH SUGARS'.,R6 - Both values are greater than 0.1 and do not match within tolerance.,R10 - Units 'g' match as they are equivalent.,R12 & R13 - Contexts both match the canonical form of 'per_100g'.
45_2.jpeg,PROTEIN,PROTEIN,0.1,0.19,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.jpeg,SALT,OFWHICH SUGARS,1.3,94,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'SALT' does not match 'OFWHICH SUGARS',R6 - Quantities are significantly different and neither is a trace amount,R10 - Units do not match (g vs g),R12 - Contexts do not match (per_100g vs per_100g)
51.jpeg,Energy | Energie,Energy | Energie (kca,1541,1541,kJ,g,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
51.jpeg,Energy | Energie,Energy | Energie (kca,363,100,kcal,g,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.jpeg,Fat | Fett | Matières grasses | Vetten,FatFett Maberes grassesVetten,< 0.5,0.5,g,g,per_100g,,True,True,True,False,True,False,fast+llm,"R3 -- MULTILINGUAL EQUIVALENCES (Fat, Fett, Maberes grasses, Vetten are equivalent)",R6 -- TRACE AMOUNTS (0.5 is not a trace amount and does not match < 0.5),R10 -- UNIT ALIASES (g is an alias for gram),"R13 -- CONTEXT MISMATCH IS HARD (predicted context is None, GT has 'per_100g')"
51.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,FatFett Maberes grassesVetten,< 0.5,1541,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'FatFett Maberes grassesVetten' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren'.,R6 - The predicted quantity '1541' is neither a trace amount nor matches the ground truth '< 0.5'.,R10 - The predicted unit 'g' does not match the ground truth context which requires 'per_100g'.,"R12 - The predicted context is missing, while the ground truth specifies 'per_100g'."
51.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,of whkh saturatesdavon geattigte Fetsuren,84,0.5,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Carbohydrate' does not match 'of whkh saturatesdavon geattigte Fetsuren'.,"R6 - Predicted quantity is 0.5, which is not a trace amount and does not match the ground truth of 84.",R10 - The units 'g' do not match as one is in German ('g') and the other is in English ('g').,"R12 - Both predicted and ground truth contexts are empty, but R13 states that an empty context does not match a present context."
51.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of whkh saturatesdavon geattigte Fetsuren,62,4050,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'of whkh saturatesd' vs 'davon Zucker' are different nutrients.,R6 - Predicted quantity is much larger than ground truth and not a trace amount.,R10 - 'g' does not match any unit in the predicted tuple.,"R12 - No context provided in prediction, but present in ground truth."
51.jpeg,Protein | Eiweiß | Protéines | Eiwitten,dont acides gras satures waanvan verzadigde velzuren,6.7,0.5,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Protein' does not match 'dont acides gras satures waanvan verzadigde velzuren'.,R6 - Predicted quantity 0.5 is not a trace and does not match ground truth 6.7.,R10 - Units do not match: 'g' vs None.,"R13 - No context in prediction, but present in ground truth."
51.jpeg,Salt | Salz | Sel | Zout,dont acides gras satures waanvan verzadigde velzuren,0.13,64,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Salt | Salz | Sel | Zout' does not match 'dont acides gras satures waanvan verzadigde vetzuren',"R6 - Neither value is a trace amount, and they do not match within the tolerance",R10 - 'g' does not match any unit in the predicted tuple,R13 - No context provided in prediction matches 'per_100g'
51.jpeg,Vitamin B6 | Vitamine B6,CarbohydrateKohlenhydrate6lucdesKoolhydraten,0.35,64,mg,g,per_100g,,False,False,False,False,False,False,fast+llm,"R1 - 'CarbohydrateKohlenhydrate6lucdesKoolhydraten' is a longer name containing 'Kohlenhydrate', but does not match exactly.","R6 - Predicted quantity '64g' and ground truth '0.35mg' are not close enough in value, and neither is a trace amount.",R10 - 'g' does not match 'mg'.,"R12 - Ground truth has context 'per_100g', but prediction lacks any context."
51.jpeg,Energy | Energie,CarbohydrateKohlenhydrate6lucdesKoolhydraten,925,4050,kJ,g,per_serving (60 g),,False,False,False,False,False,False,fast+llm,"R1: 'CarbohydrateKohlenhydrate6lucdesKoolhydraten' is a longer compound name containing 'Kohlenhydrate', which matches the ground truth but is not specific enough.","R6: Predicted quantity 4050 does not match ground truth 925, and neither are traces.",R10: 'g' does not match 'kJ'.,R13: Predicted context is None while ground truth has a serving size specified.
51.jpeg,Energy | Energie,ProteinEiweleProteinesEiwitten,218,6.7,kcal,g,per_serving (60 g),,False,False,False,False,False,False,fast+llm,R1: 'ProteinEiweleProteinesEiwitten' is a short name that does not match the longer compound name 'Energy | Energie'.,"R6: The predicted quantity 6.7 does not match the ground truth quantity 218, and both are above trace amounts.",R10: 'g' is not equivalent to 'kcal'.,R13: The context in the prediction (None) does not match the context in the ground truth ('per_serving').
51.jpeg,Fat | Fett | Matières grasses | Vetten,ProteinEiweleProteinesEiwitten,< 0.5,64,g,g,per_serving (60 g),,False,False,True,False,False,False,fast+llm,R1 - 'Fat' does not match 'ProteinEiweleProteinesEiwitten'.,"R6 - Predicted quantity is 64, which is neither a trace nor equal to the ground truth of '< 0.5'.",R10 - 'g' does not match any unit in the predicted nutrient name.,R12 - The context fields do not match after stripping serving size suffixes.
51.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Vitamin Bine B6,< 0.5,0.3,g,g,per_serving (60 g),,False,False,True,False,False,False,fast+llm,R1 - 'Vitamin Bine B6' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren'.,R6 - The predicted quantity '0.3' and ground truth '< 0.5' are both below trace amounts but do not match exactly.,"R10 - 'g' does not match the expected unit for a fat content, which would be 'g' or 'mg'.",R12 - The context 'per_serving (60 g)' is present in ground truth but missing in prediction.
51.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Vitamin Bine B6,50,6.7,g,g,per_serving (60 g),,False,False,True,False,False,False,fast+llm,R1: 'Carbohydrate' does not match 'Vitamin Bine B6'.,R6: Quantities are outside the trace amount range and do not match.,"R10: Units do not match as one is in grams and the other is in grams (same unit, but different nutrient).",R13: Contexts do not match as 'per_serving' does not equal any of the equivalent forms for 'None'.
53.jpeg,Energy | Energie,dont acides gras satures waarvan verzadigde vezuren,1541,<05,kJ,g,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Energie' does not match 'dont acides gras satures waarvan verzadigde vezuren'.,"R6 - Predicted quantity is a trace, but ground truth is non-trace.",R10 - kJ does not match g.,R12 - No context in prediction matches 'per_100g' in ground truth.
53.jpeg,Energy | Energie,dont acides gras satures waarvan verzadigde vezuren,363,629,kcal,g,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Energie' does not match 'dont acides gras satures waarvan verzadigde vezuren'.,R6 - Predicted quantity is a clear OCR corruption of the ground truth and both are non-trace amounts.,R10 - 'kcal' does not match 'g'.,R13 - Predicted context is missing while ground truth has 'per_100g'.
53.jpeg,Fat | Fett | Matières grasses | Vetten,CarbohydrateKohlenhydrate GlucdesKooihydraten,< 0.5,<05,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Fat' does not match 'CarbohydrateKohlenhydrate GlucdesKooihydraten'.,"R6 - Both values are less than 0.5, but do not match exactly and one is a trace amount.","Both units are 'g', so they match according to R10.",R12 - Predicted context is missing while ground truth has 'per_100g'.
