image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat/Fett/Grassl/Gralsse/Grasas/Mascobe,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,of which saturated / davon gesättigte / di cul saturi / dont saturés/ de las cuales saturades / od tega nasiene,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrates/Kohlenhydrate/Carboldrati/Glucides/Carbohidratos/Ogljikovl hidrati,25.3,25.3,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars/ davon Zucker / di cul zuccheri /dont sucres/ de los cuales azücares/od tega sladkorji,14.6,14.6,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein/ElweiB/Proteine/Proteines/Proteina/Beljakovine,0.2,0.2,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt/Salz/Sale/Sal/Sal/Sol,0.52,0.52,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium/Magnesium/Magnesio/Magnesium/Magnesio/Magnezij,75,250,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium/Kallum/Potassio/Potassium/Potasio/Kalli,100,313.3,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium/Kalzium/Calcio/Calcium/Calcio/Kalcii,50,166.7,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrates/Kohlenhydrate/Carboldrati/Glucides/Carbohidratos/Ogljikovl hidrati,84.4,84.4,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars/ davon Zucker / di cul zuccheri /dont sucres/ de los cuales azücares/od tega sladkorji,48.7,48.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein/ElweiB/Proteine/Proteines/Proteina/Beljakovine,0.6,0.6,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt/Salz/Sale/Sal/Sal/Sol,1.73,1.73,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Vitamin(e) C,Vitamin(e) C,50,50,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Vitamin(e) B2,Vitamin(e) B2,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Niacin(e),niacin,7.0,7.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Vitamin(e) B6,Vitamin(e) B6,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Folsäure/folic acid,Folsaure/folic acid,80,80,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
64.png,Vitamin(e) B12,Vitamin(e) B12,2.0,2.0,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
64.png,Pantothensäure/pantothenic acid,Pantothensaure/pantothenic acid,2.5,2.5,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Zink/zinc,Zink/zinc,3.0,3.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,0.6,1578,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,0.5,0.69,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
68.jpeg,L-Leucine / L-Leucin / L-leucina,AAesdre/1-Leucin/L-leucina,9.2,979,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,e/Lsidn/t-hstidna/L-istidina,1.5,2.09,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,ssturados/d cul acidigrassisaturi/varav mattat fett,0.1,05,g,g,per_serving (24 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,wnan verzadde vetzuren/de las cuales saturadas/dos quais acidos gordos,0.1,05,g,g,per_serving (24 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
68.jpeg,L-Leucine / L-Leucin / L-leucina,AAesdre/1-Leucin/L-leucina,2.2,51,g,,per_serving (24 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,e/Lsidn/t-hstidna/L-istidina,357,159,mg,,per_serving (24 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
78.jpeg,Vitamin D,rnit Vitamin D3,50,,µg,,per_serving (pro Kapsel),per_serving,False,False,False,True,False,False,fast+llm,Misspelling 'Vitamin' and different sub-nutrient.,Quantity not provided in prediction.,Unit not provided in prediction.,Context does not match after stripping serving-size suffix.
8.png,ENERGY,ENERGY kJ/kca,892,2.2,kJ,kj/kca,per_serving (Per Bar 60g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
8.png,PROTEIN,protein,2.2,2.2,g,,per_serving (Per Bar 60g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
8.png,FAT,FAT: (g,4.8,4.8,g,g,per_serving (Per Bar 60g),per_serving,False,True,True,True,False,False,fast+llm,Nutrient 'FAT: (g' is not a specific match for 'FAT'.,Quantities are equal and within tolerance.,Unit in prediction has an unexpected suffix '('.,Contexts do not match after stripping serving-size suffix.
8.png,SATURATED FAT,- SATURATED FAT (g,3.4,7.9,g,g,per_serving (Per Bar 60g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
8.png,CARBOHYDRATE,carbohydrate,41,21271,g,,per_serving (Per Bar 60g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
8.png,SUGARS,-SUGARS (g,21,21271,g,g,per_serving (Per Bar 60g),per_serving,False,False,True,True,False,False,fast+llm,Nutrient name does not match after normalization.,Quantity values do not match and are out of tolerance range.,Unit does not match due to OCR noise and missing closing parenthesis.,Context does not match due to serving size suffix and per_serving discrepancy.
8.png,DIETARY FIBRE,dietary fibre,1.9,,g,,per_serving (Per Bar 60g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
8.png,SODIUM,SODIUM (mg,43,,mg,,per_serving (Per Bar 60g),per_serving,False,False,False,True,False,False,fast+llm,Nutrient in ground truth is 'SODIUM' but prediction has an extra parenthesis and space.,Quantity not provided in prediction while it is in ground truth.,Unit not provided in prediction while it is in ground truth.,Context does not match after stripping serving-size suffix.
8.png,PROTEIN,protein,3.7,3.7,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
8.png,FAT,FAT: (g,7.9,7.9,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are 'FAT',Values match within tolerance,Units are both 'g',Contexts are identical
8.png,SUGARS,-SUGARS (g,35,2823232,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Prefix mismatch and unit of measurement missing in prediction.,Quantities do not match and are unrecognizable in prediction.,Unit 'g' matches exactly.,Context stripped and matches.
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Protein,Protein,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Carbohydrates,Carbohydrates,0,60,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Fat,Fat,0,60,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,Creatine,100,3,g,g,per_100g,per_serving,False,False,True,False,False,False,fast+llm,Specific nutrient does not match.,Quantities and units do not match and are out of tolerance.,Units do not match and are not aliases.,Contexts do not match after stripping serving-size suffix.
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.5,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,Fett/lipides/fat/grassi,0.5,2.3,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,13,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Salz/sel/salt/sale,Salt/sel/salt/sale,0.10,0.33,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,2.3,1.6,g,g,per_serving (330 ML),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,1.6,4.1,g,g,per_serving (330 ML),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,13,3.5,g,g,per_serving (330 ML),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,26,26,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
9.jpeg,Zink,Zink,5,,mg,,per_serving (pro 1 Tablette),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin Czuachten,60,,mg,,per_daily_dose (pro 2 Tabletten),per_daily_dose,False,False,False,True,False,False,fast+llm,Nutrient spelling differs; 'Vitamin C' vs 'Vitamin Czuachten',Quantity not provided in prediction,Unit not provided in prediction,Context does not match after stripping serving-size suffix
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,192,192,kJ,g,per_100ml,per_100ml,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,45,115,kcal,g,per_100ml,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Fett/lipides/fat,Fett/lipides/fat,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Eiweiss/protéines/protein,Eiweiss/proteines/protein,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Salz/sel/salt,Salz/sel/salt,0.16,0.16,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,115,60,kJ,ml,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
90.png,Fett/lipides/fat,Fett/lipides/fat,0,0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0,0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,6.0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,6.0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Eiweiss/protéines/protein,Eiweiss/proteines/protein,< 0.1,6.0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
90.png,Salz/sel/salt,Salz/sel/salt,0.10,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.png,Magnesium/magnésium,Magnesium/magnesium,56,0.16,mg,g,per_daily_dose (2 Shots (60 ml)),per_100ml,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234,kJ,g,per_100ml,per_100ml,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,772,kcal,g,per_100ml,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.7,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,Fett/lipides/fat/grassi,0.5,1.6,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,8.5,8.5,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.10,0.10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,772,2.3,kJ,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,2.3,2.3,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,1.6,4.1,g,g,per_serving (PER DRINK (330 ML)),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,13,13,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,11,11,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,26,26,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.33,0.33,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
