tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,8.png,Fat,7.9,g,per_100g,SATURATED FAT (g,57,g,per_100g,nutrient: no match | qty: got 57 expected 7.9
incorrect,8.png,Fibre,1.9,g,per_serving (Per Bar 60g),DIETARY FIBRE,19,,per_100g,nutrient: no match | qty: got 19 expected 1.9 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
missing,8.png,Energy,892,kJ,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,3.4,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,Energy,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,5.7,g,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_100g,qty: got None expected 0 | unit: got None expected kJ
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Carbohydrate,0,g,per_100g,Carbohydrate,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Carbohydrate,0,g,per_serving (3 g/1 level teaspoon),Carbohydrate,39,,per_serving,qty: got 39 expected 0 | unit: got None expected g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,39,,per_serving,nutrient: no match | qty: got 39 expected 100 | unit: got None expected g | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Energy,772,kJ,per_serving (330 ML),Energy,772,kj,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Energy,181,kcal,per_serving (330 ML),Energy,181,kj,per_100ml,unit: got kj expected kcal | context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Energy,234,kJ,per_100ml,Energy,23455,kj,per_100ml,qty: got 23455 expected 234
incorrect,88.png,Fat,0.7,g,per_100ml,Fat,1.6,g,per_100ml,qty: got 1.6 expected 0.7
incorrect,88.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,18,g,per_100ml,qty: got 18 expected 4.1
incorrect,88.png,Saturated Fats,0.5,g,per_100ml,Saturated Fats,4.19,,per_100ml,qty: got 4.19 expected 0.5 | unit: got None expected g
incorrect,88.png,Sugars,3.5,g,per_100ml,Sugars,3.59,,per_100ml,qty: got 3.59 expected 3.5 | unit: got None expected g
incorrect,88.png,Fat,2.3,g,per_serving (330 ML),Fat,0.59,,per_100ml,qty: got 0.59 expected 2.3 | unit: got None expected g | context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Carbohydrate,13,g,per_serving (330 ML),Carbohydrate,3.59,,per_100ml,qty: got 3.59 expected 13 | unit: got None expected g | context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Sugars,11,g,per_serving (330 ML),Sugars,809,,per_100ml,qty: got 809 expected 11 | unit: got None expected g | context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Energy,55,kcal,per_100ml,Jenergylenergia,772,kj,per_100ml,nutrient: no match | qty: got 772 expected 55 | unit: got kj expected kcal
incorrect,88.png,Protein,8.0,g,per_100ml,Enweiss protein(e)proteines,0.109,,per_100ml,nutrient: no match | qty: got 0.109 expected 8.0 | unit: got None expected g
incorrect,88.png,Protein,26,g,per_serving (330 ML),Enweiss protein(e)proteines,809,,per_100ml,nutrient: no match | qty: got 809 expected 26 | unit: got None expected g | context: got per_100ml expected per_serving (330 ML)
missing,88.png,Salt,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Saturated Fats,1.6,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Salt,0.33,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,9.jpeg,Zinc,5,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Zinc,10,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
incorrect,90.png,Carbohydrate,10,g,per_100ml,Carbohydrate,10,g,100 ml,context: got 100 ml expected per_100ml
incorrect,90.png,Salt,0.16,g,per_100ml,Salt,0.16,g,100 ml,context: got 100 ml expected per_100ml
incorrect,90.png,Energy,192,kJ,per_100ml,Energy,192,,100 ml,unit: got None expected kJ | context: got 100 ml expected per_100ml
incorrect,90.png,Energy,115,kJ,per_daily_dose (2 Shots (60 ml)),Energy,115,,per_daily_dose,unit: got None expected kJ
incorrect,90.png,Energy,45,kcal,per_100ml,Energy,60,ml,per_daily_dose,qty: got 60 expected 45 | unit: got ml expected kcal | context: got per_daily_dose expected per_100ml
incorrect,90.png,Fat,< 0.1,g,per_100ml,Fat,<0.19,,100 ml,qty: got <0.19 expected < 0.1 | unit: got None expected g | context: got 100 ml expected per_100ml
incorrect,90.png,Saturated Fats,< 0.1,g,per_100ml,Saturated Fats,<0.19,,100 ml,qty: got <0.19 expected < 0.1 | unit: got None expected g | context: got 100 ml expected per_100ml
incorrect,90.png,Protein,< 0.1,g,per_100ml,Protein,20.19,,100 ml,qty: got 20.19 expected < 0.1 | unit: got None expected g | context: got 100 ml expected per_100ml
incorrect,90.png,Protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),Protein,6.09,,per_daily_dose,qty: got 6.09 expected < 0.1 | unit: got None expected g
incorrect,90.png,Salt,0.10,g,per_daily_dose (2 Shots (60 ml)),Salt,20.19,,100 ml,qty: got 20.19 expected 0.10 | unit: got None expected g | context: got 100 ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),davon Zuckerarten_ of which sugars,6.0,g,per_daily_dose,nutrient: no match
incorrect,90.png,Sugars,10,g,per_100ml,davon Zuckerarten_ of which sugars,109,,100 ml,nutrient: no match | qty: got 109 expected 10 | unit: got None expected g | context: got 100 ml expected per_100ml
missing,90.png,Energy,27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.png,Sugars,8.5,g,per_100ml,Sugars,26,g,per_serving,qty: got 26 expected 8.5 | context: got per_serving expected per_100ml
incorrect,91.png,Fat,0.7,g,per_100ml,Fat,0.79,,per_100ml,qty: got 0.79 expected 0.7 | unit: got None expected g
incorrect,91.png,Saturated Fats,0.5,g,per_100ml,Saturated Fats,0.59,,per_100ml,qty: got 0.59 expected 0.5 | unit: got None expected g
incorrect,91.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,4.19,,per_100ml,qty: got 4.19 expected 4.1 | unit: got None expected g
incorrect,91.png,Fat,2.3,g,per_serving (PER DRINK (330 ML)),Fat,1.69,,per_serving,qty: got 1.69 expected 2.3 | unit: got None expected g
incorrect,91.png,Saturated Fats,1.6,g,per_serving (PER DRINK (330 ML)),Saturated Fats,1.69,,per_serving,qty: got 1.69 expected 1.6 | unit: got None expected g
incorrect,91.png,Carbohydrate,13,g,per_serving (PER DRINK (330 ML)),Carbohydrate,139,,per_serving,qty: got 139 expected 13 | unit: got None expected g
incorrect,91.png,Sugars,11,g,per_serving (PER DRINK (330 ML)),Sugars,8.59,,per_100ml,qty: got 8.59 expected 11 | unit: got None expected g | context: got per_100ml expected per_serving (PER DRINK (330 ML))
incorrect,91.png,Energy,55,kcal,per_100ml,EnergieZenergylenergia kd (kcal,7727181,kcal,per_serving,nutrient: no match | qty: got 7727181 expected 55 | context: got per_serving expected per_100ml
incorrect,91.png,Energy,181,kcal,per_serving (PER DRINK (330 ML)),EnergieZenergylenergia kd (kcal,2.39,kcal,per_serving,nutrient: no match | qty: got 2.39 expected 181
missing,91.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Protein,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Salt,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energy,772,kJ,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Protein,26,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Salt,0.33,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
