image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,1424,,kJ,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Quantity is missing in prediction.,Unit is missing in prediction.,Context is missing in prediction.
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,341,,kcal,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie' after normalization.,Prediction lacks quantity while ground truth has '341'.,Prediction lacks unit while ground truth has 'kcal'.,Prediction lacks context while ground truth has 'per_100g'.
61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Both match 'Fat' in different languages.,Quantities are both '0'.,Units are both 'g'.,Contexts match after stripping 'per_100g'
61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,of which saturated / davon gesättigte,0,333.3,g,mg,per_100g,por/na 100g,False,False,False,False,False,False,fast+llm,Context-specific equivalence not considered.,Quantities do not match and are out of tolerance.,Units do not match and are not aliases.,Contexts differ after stripping serving-size suffixes.
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Kohlenhydrate,84.4,84.4,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Kohlenhydrate is a multilingual equivalent of 'Carbohydrates'.,Quantities match exactly within tolerance.,Units are identical after normalizing 'por/na 100g' to 'per_100g'.,Contexts match after stripping serving-size suffix.
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,davon Zucker,48.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both match 'davon Zucker'.,Predicted quantity is missing while ground truth has a value.,Both unit fields are empty.,Both context fields are empty.
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Eiweiß,0.6,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Eiweiß'.,Prediction is missing a quantity value.,Prediction is missing a unit value.,Prediction is missing a context value.
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Salz,1.73,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Salz' in different languages.,Predicted quantity is missing while ground truth has a value.,Both unit fields are empty.,Both context fields are empty.
61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,250,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Magnesium' and multilingual equivalents.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'mg'.,Predicted context is missing while ground truth has 'per_100g'.
61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Kalium,333.3,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Kalium is a multilingual equivalent of Potassium.,"Quantity not provided in prediction, while ground truth has '333.3 mg'.",Unit and context are missing in the prediction.,Context information is missing in the prediction.
61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Kalzium,166.7,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Kalzium'.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy,427,,kJ,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,"Ground truth includes specific units (kJ) and languages, while prediction only matches 'Energy' which is too generic.",Quantity not provided in prediction but required for comparison.,Prediction lacks unit information entirely.,Context details like serving size are missing from the prediction.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,102,,kcal,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Energie' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'kcal'.,Predicted context is missing while ground truth specifies 'per_serving (30 g).'
63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'Fat' in different languages.,"Quantity is zero, which matches the rule for trace amounts.","Units are both 'g', matching exactly.",Ground truth has a context while prediction does not.
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,25.3,25.3,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Multilingual equivalents match.,Quantities are identical and within tolerance.,Units do not exactly match; 'g' vs 'g'.,"Contexts do not match; ground truth has serving size, prediction does not."
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,14.6,14.6,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Unit 'g' in prediction does not match ground truth.,"Context in prediction is missing, while ground truth specifies 'per_serving (30 g)'."
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.2,0.2,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both are 'Protein'.,0.2g is exactly the same in both.,Both use 'g' as unit.,Ground truth has a serving size while prediction does not.
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt,0.52,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Salt' with minor language differences.,"Ground truth has a quantity, prediction does not.",No unit in the prediction while there is one in ground truth.,Context exists in ground truth but is missing in prediction.
63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,75,,mg,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantity missing in prediction.,Unit missing in prediction.,Context missing in prediction.
63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium,100,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both contain 'Potassium' and other language equivalents.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit while ground truth provides 'mg'.,Prediction lacks context while ground truth specifies 'per_serving (30 g)'.
63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,50,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,All values are equivalent.,"Ground truth quantity is '50' mg, but prediction has no quantity.","Ground truth unit is 'mg', but prediction has no unit.","Ground truth context is 'per_serving (30 g)', but prediction has no context."
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,1424,,kJ,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Quantity is missing in prediction.,Unit is missing in prediction.,Context is missing in prediction.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,341,,kcal,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie' after normalization.,Prediction lacks quantity while ground truth has '341'.,Prediction lacks unit while ground truth has 'kcal'.,Prediction lacks context while ground truth has 'per_100g'.
63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,09,g,,per_100g,por/na 100g,True,False,False,False,False,False,fast+llm,German and French terms for fat match.,Quantity '09' does not match '0'.,"No unit provided in prediction, required unit is 'g'.",Context 'per/na 100g' does not match 'per_100g'.
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,84.4,84.4,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Multilingual equivalents match.,Quantities are identical within tolerance.,Units and context after stripping match exactly.,Contexts match after stripping serving-size suffix.
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,48.7,48.7,g,g,per_100g,por/na 100g,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Unit 'g' in prediction does not match ground truth 'per_100g'.,Context 'por/na 100g' in prediction does not match ground truth 'per_100g'.
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.6,0.6,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Multilingual equivalents match.,Quantities are equal within tolerance.,Units and context are equivalent after normalization.,Context matches after stripping serving-size suffix.
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salz,1.73,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Salz' in different languages.,Predicted quantity is missing while ground truth has a value.,Both unit fields are empty.,Both context fields are empty.
63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,250,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Magnesium' and multilingual equivalents.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'mg'.,Predicted context is missing while ground truth has 'per_100g'.
63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Kalium,333.3,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Kalium is a multilingual equivalent of Potassium.,"Quantity not provided in prediction, while ground truth has '333.3 mg'.",Unit and context are missing in the prediction.,Context information is missing in the prediction.
63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Kalzium,166.7,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Kalzium'.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
67.jpeg,Vitamin D3,Vitamin D3 Tabletten,1000,,I.E.,,per_serving (Jede Tablette),,False,False,False,False,False,False,fast+llm,Prediction includes 'Tabletten' which is not in the ground truth.,Quantity is missing in prediction while present in ground truth.,Units are missing in both but context indicates they should be present.,"Context is partially correct after stripping suffix, but 'per_serving' implies a specific serving size."
78.jpeg,Vitamin D,Vitamin D3 2000 LE,50,,µg,,per_serving (pro Kapsel),,False,False,False,False,False,False,fast+llm,Prediction includes 'Vitamin D3' which is more specific than the ground truth.,"Quantity and unit are missing in prediction, while present in ground truth.","No unit provided in prediction, but a µg unit exists in ground truth.",Prediction lacks context information.
8.png,PROTEIN,Protein,2.2,22,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,FAT,SATURATED FAT (g,4.8,34,g,,per_serving (Per Bar 60g),per bar 60g per 1009,False,False,False,False,False,False,fast+llm,FAT vs SATURATED FAT (g),4.8 vs 34,g vs None,per_serving (Per Bar 60g) vs per bar 60g per 1009
8.png,SATURATED FAT,SATURATED FAT (g,3.4,57,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,CARBOHYDRATE,Carbohydrate,41,41,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SUGARS,Sugars,21,21,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,DIETARY FIBRE,DIETARY FIBRE,1.9,19,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,43,42,mg,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast+llm,Both are 'SODIUM',"43 != 42, and units do not match","Missing unit in prediction, and prediction has incorrect format",Context does not match after stripping serving size
8.png,PROTEIN,Protein,3.7,3.7,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,CARBOHYDRATE,Carbohydrate,69,69,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SUGARS,Sugars,35,35,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,DIETARY FIBRE,DIETARY FIBRE,3.2,3.2,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,72,72,mg,,per_100g,,True,True,False,False,False,False,fast+llm,"Both are 'SODIUM', case insensitive.",72 matches exactly in both cases.,Ground truth has 'mg' but prediction is missing the closing parenthesis and unit is None.,Prediction lacks context while ground truth provides 'per_100g'.
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Protein,Protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Carbohydrates,Carbohydrate,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Fat,Fat,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,Creatine,100,39,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Specific nutrient does not match.,Quantities do not match and are out of tolerance.,Predicted tuple has no unit specified.,Context matches after stripping serving-size suffix.
88.png,Energie/energy/energia kJ (kcal),Energie,234,772,kJ,kj,per_100ml,,False,False,True,False,False,False,fast+llm,Energie does not match Energie/energy/energia kJ (kcal),772 does not match 234,kj does not match kJ,None does not match per_100ml
88.png,Energie/energy/energia kJ (kcal),Energie,55,",79",kcal,kj,per_100ml,per_100ml,False,False,False,True,False,False,fast+llm,Energie does not match Energie/energy/energia kJ (kcal),0.79 does not match 55 within tolerance,kj does not match kcal,
88.png,Fett/lipides/fat/grassi,Fett,0.7,18,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,"Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'.",Quantities do not match: 0.7g vs 18g.,Units do not match: g vs None.,Contexts do not match: per_100ml vs None.
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,Fettsäuren,0.5,1.6,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is more general than 'gesättigte Fettsäuren'.,Quantities do not match and are outside tolerance.,Units do not match and are not aliases.,Contexts do not match.
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate,4.1,033,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,Kohlenhydrate does not match Kohlenhydrate/glucides/carbohydrates/carboidrati,"033 does not match 4.1, and both are numeric values",g matches g but per_100ml is required in ground truth,per_100ml is specified in ground truth but missing in prediction
88.png,davon Zuckerarten/of which sugars,which sugars,3.5,,g,,per_100ml,,False,False,False,False,False,False,fast+llm,The nutrient 'which sugars' does not match 'davon Zuckerarten/of which sugars'.,"Quantity is missing in prediction, while ground truth has '3.5g'.",Unit and context are missing in prediction.,Context 'per_100ml' does not match the absence of any context in prediction.
88.png,Fett/lipides/fat/grassi,Fett,2.3,809,g,kj,per_serving (330 ML),per_100ml,False,False,False,False,False,False,fast+llm,"Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'.",Quantities do not match: 2.3g vs 809kj.,Units do not match: g vs kj.,Contexts do not match after stripping serving size suffix.
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,Fettsäuren,1.6,3.59,g,kj,per_serving (330 ML),per_100ml,False,False,False,False,False,False,fast+llm,specificity rule violated: 'Fettsäuren' vs 'davon gesättigte Fettsäuren',quantities do not match and are out of tolerance,units do not match and are not aliases,contexts do not match after stripping serving-size suffix
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Carbohydrate,13,,g,,per_serving (330 ML),,False,False,False,False,False,False,fast+llm,"Ground truth is 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction is 'Carbohydrate'. R1 violation.","Quantity not provided in prediction, but required by ground truth.","Unit not provided in prediction, but required by ground truth.","Context not provided in prediction, but required by ground truth."
90.png,Fett/lipides/fat,Fat,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both are fat-related terms.,"Ground truth specifies a trace amount, prediction does not provide any quantity.",Units do not match and are missing in prediction.,Contexts do not match due to different serving sizes.
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,davon gesättigte Fettsäuren,< 0.1,0,g,g,per_100ml,,True,False,True,False,False,False,fast+llm,Both match 'davon gesättigte Fettsäuren'.,Quantity does not match. Prediction is '0' while ground truth is '< 0.1'.,Unit mismatch: 'g' in prediction vs 'per_100ml' in ground truth.,"Context missing in prediction, required by ground truth."
90.png,Eiweiss/protéines/protein,protein,< 0.1,56,g,mg,per_100ml,,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'protein' is more specific than 'Eiweiss/protéines/protein',"Quantity mismatch, prediction is 56 mg and ground truth is <0.1 g",Unit mismatch: prediction is mg and ground truth is g,Context missing in prediction
90.png,Salz/sel/salt,salt,0.16,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both are 'salt'.,Ground truth has a quantity but prediction does not.,Ground truth has a unit but prediction does not.,Ground truth has a context but prediction does not.
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated,0,0,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,True,False,False,False,fast+llm,specificity rule violated,correctly zero,units match,context not matching
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,gesättigte Fettsäuren,0.5,2.39,g,,per_100ml,per_serving,False,False,False,False,False,False,fast+llm,Nutrient does not match due to specificity rule violation.,Quantities do not match and are not considered traces.,Unit is missing in prediction.,Context does not match after stripping serving-size suffix.
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,gesättigte Fettsäuren,1.6,4.19,g,,per_serving (PER DRINK (330 ML)),per_100ml,False,False,False,False,False,False,fast+llm,Nutrient specificity mismatch: 'gesättigte Fettsäuren' vs 'davon gesättigte Fettsäuren/of which saturated fatty acids',Quantity values do not match and are out of tolerance,Unit is missing in prediction but present in ground truth,Context does not match after stripping serving-size suffix
