tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,63.png,Potassium,100,mg,per_serving (30 g),Potassium,,,,qty: got None expected 100 | unit: got None expected mg | context: got None expected per_serving (30 g)
incorrect,63.png,Calcium,50,mg,per_serving (30 g),Calcium,mg,,,qty: got mg expected 50 | unit: got  expected mg | context: got None expected per_serving (30 g)
missing,63.png,Energy,427,kJ,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Energy,102,kcal,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Sugars,14.6,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Magnesium,250,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Potassium,333.3,mg,per_100g,,,,,nutrient not found in predictions
incorrect,64.png,Vitamin C,50,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin C,50,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Vitamin B2,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin B2,0.6,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Niacin,7.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Niacin,7.0,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Vitamin B6,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin B6,0.6,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Folic Acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Folic Acid,80,,,unit: got None expected µg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Pantothenic Acid,2.5,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Pantothenic Acid,2.5,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Zinc,3.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Zinc,3.0,,,unit: got None expected mg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.png,Vitamin B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin B12,,,,qty: got None expected 2.0 | unit: got None expected µg | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D,,,,qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving (pro Kapsel)
incorrect,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),Vitamin D3,,,,qty: got None expected 2000 | unit: got None expected I.E. | context: got None expected per_serving (pro Kapsel)
incorrect,8.png,Protein,2.2,g,per_serving (Per Bar 60g),Protein,,,,qty: got None expected 2.2 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Saturated Fats,3.4,g,per_serving (Per Bar 60g),Saturated Fats,,,,qty: got None expected 3.4 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Carbohydrate,41,g,per_serving (Per Bar 60g),Carbohydrate,,,,qty: got None expected 41 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Sugars,21,g,per_serving (Per Bar 60g),Sugars,21271,,,qty: got 21271 expected 21 | unit: got  expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Fibre,1.9,g,per_serving (Per Bar 60g),Fibre,,,,qty: got None expected 1.9 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Sodium,43,mg,per_serving (Per Bar 60g),Sodium,,,,qty: got None expected 43 | unit: got None expected mg | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,Sugars,35,g,per_100g,Sugars,2823232,,,qty: got 2823232 expected 35 | unit: got None expected g | context: got None expected per_100g
missing,8.png,Energy,892,kJ,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Fat,4.8,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,Energy,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.png,Protein,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Fat,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Carbohydrate,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Fibre,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Sodium,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,82.jpeg,Carbohydrate,0,g,per_100g,Carbohydrate,60,,,qty: got 60 expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,60,,,qty: got 60 expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,100,g,,nutrient: no match | context: got None expected per_100g
incorrect,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),monohydrate,100,g,,nutrient: no match | qty: got 100 expected 3 | context: got None expected per_serving (3 g/1 level teaspoon)
missing,82.jpeg,Energy,0,kJ,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrate,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Protein,26,g,per_serving (330 ML),Protein,26,,,unit: got None expected g | context: got None expected per_serving (330 ML)
incorrect,88.png,Salt,0.33,g,per_serving (330 ML),Salt,0.33,,,unit: got None expected g | context: got None expected per_serving (330 ML)
incorrect,88.png,Fat,0.7,g,per_100ml,Fat,,,,qty: got None expected 0.7 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Saturated Fats,0.5,g,per_100ml,Saturated Fats,,,,qty: got None expected 0.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,,,,qty: got None expected 4.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Protein,8.0,g,per_100ml,Protein,0.10,,,qty: got 0.10 expected 8.0 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Salt,0.10,g,per_100ml,Salt,g,,,qty: got g expected 0.10 | unit: got None expected g | context: got None expected per_100ml
missing,88.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,772,kJ,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Energy,181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Fat,2.3,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Saturated Fats,1.6,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Carbohydrate,13,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,9.jpeg,Zinc,5,mg,per_serving (pro 1 Tablette),Zinc,5,,,unit: got None expected mg | context: got None expected per_serving (pro 1 Tablette)
incorrect,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),Vitamin C,30,,,unit: got None expected mg | context: got None expected per_serving (pro 1 Tablette)
incorrect,9.jpeg,Zinc,10,mg,per_daily_dose (pro 2 Tabletten),Zinc,30,,,qty: got 30 expected 10 | unit: got None expected mg | context: got None expected per_daily_dose (pro 2 Tabletten)
incorrect,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),Vitamin C,5,,,qty: got 5 expected 60 | unit: got None expected mg | context: got None expected per_daily_dose (pro 2 Tabletten)
incorrect,90.png,Energy,192,kJ,per_100ml,Energy,,,,qty: got None expected 192 | unit: got None expected kJ | context: got None expected per_100ml
incorrect,90.png,Fat,< 0.1,g,per_100ml,Fat,,,,qty: got None expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Saturated Fats,< 0.1,g,per_100ml,Saturated Fats,,,,qty: got None expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Carbohydrate,10,g,per_100ml,Carbohydrate,,,,qty: got None expected 10 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Sugars,10,g,per_100ml,Sugars,,,,qty: got None expected 10 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Protein,< 0.1,g,per_100ml,Protein,,,,qty: got None expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Salt,0.16,g,per_100ml,Salt,,,,qty: got None expected 0.16 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Magnesium,56,mg,per_daily_dose (2 Shots (60 ml)),Magnesium,,,,qty: got None expected 56 | unit: got None expected mg | context: got None expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Energy,45,kcal,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energy,115,kJ,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Energy,27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Fat,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Saturated Fats,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Carbohydrate,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Salt,0.10,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.png,Salt,0.10,g,per_100ml,Salt,0.10,,,unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Fat,2.3,g,per_serving (PER DRINK (330 ML)),Fat,2.3,,,unit: got None expected g | context: got None expected per_serving (PER DRINK (330 ML))
incorrect,91.png,Salt,0.33,g,per_serving (PER DRINK (330 ML)),Salt,0.33,,,unit: got None expected g | context: got None expected per_serving (PER DRINK (330 ML))
incorrect,91.png,Energy,234,kJ,per_100ml,Energy,2.3,,,qty: got 2.3 expected 234 | unit: got None expected kJ | context: got None expected per_100ml
incorrect,91.png,Energy,55,kcal,per_100ml,Energy,g,,,qty: got g expected 55 | unit: got None expected kcal | context: got None expected per_100ml
incorrect,91.png,Fat,0.7,g,per_100ml,Fat,g,,,qty: got g expected 0.7 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Saturated Fats,0.5,g,per_100ml,Saturated Fats,,,,qty: got None expected 0.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,,,,qty: got None expected 4.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Sugars,8.5,g,per_100ml,Sugars,,,,qty: got None expected 8.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Protein,8.0,g,per_100ml,Protein,0.33,,,qty: got 0.33 expected 8.0 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Protein,26,g,per_serving (PER DRINK (330 ML)),Protein,g,,,qty: got g expected 26 | unit: got None expected g | context: got None expected per_serving (PER DRINK (330 ML))
missing,91.png,Energy,772,kJ,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Energy,181,kcal,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Saturated Fats,1.6,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Carbohydrate,13,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Sugars,11,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
