tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,63.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) C,50,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) B2,0.6,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Niacin(e),7,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) B6,0.6,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,FolsÃ¤ure/folic acid,80,µg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) B12,2,µg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,PantothensÃ¤ure/pantothenic acid,2.5,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Zink/zinc,3,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,25,µg,per_serving,,,,,nutrient not found in predictions
incorrect,67.jpeg,Vitamin D3,1000,I.E.,per_serving,Vitamin D3 Tabletten,,,,qty: got None expected 1000 | unit: got None expected I.E. | context: got None expected per_serving
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energÃ©tico kJ (kcal),1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energÃ©tico kJ (kcal),372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / MatiÃ¨res grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesÃ¤ttigte FettsÃ¤uren / dont acides gras saturÃ©s / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais Ã¡cidos gordos saturados / di cui acidi grassi saturi / varav mÃ¤ttat fett,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azÃºcares / dos quais aÃ§Ãºcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / EiweiÃŸ / ProtÃ©ines / Eiwitten / ProteÃ­nas,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-MÃ©thionine / L-metionina / L-metionin,2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-ThrÃ©onine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptÃ³fano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energÃ©tico kJ (kcal),379,kJ,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energÃ©tico kJ (kcal),89,kcal,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / MatiÃ¨res grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesÃ¤ttigte FettsÃ¤uren / dont acides gras saturÃ©s / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais Ã¡cidos gordos saturados / di cui acidi grassi saturi / varav mÃ¤ttat fett,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azÃºcares / dos quais aÃ§Ãºcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / EiweiÃŸ / ProtÃ©ines / Eiwitten / ProteÃ­nas,20,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-MÃ©thionine / L-metionina / L-metionin,472,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-ThrÃ©onine / L-treonina / L-treonin,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptÃ³fano / L-triptofano / L-tryptofan,384,mg,per_serving,,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving,Vitamin D3 2000 LE,,,,qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,892,kJ,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,213,kcal,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,4.8,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,SATURATED FAT,3.4,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,41,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,SUGARS,21,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,1.9,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,43,mg,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SUGARS,35,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per 1009,qty: got None expected 0 | unit: got None expected kJ | context: got per 1009 expected per_100g
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,,,per 1009,qty: got None expected 0 | unit: got None expected g | context: got per 1009 expected per_100g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Carbohydrate,,,per 1009,qty: got None expected 0 | unit: got None expected g | context: got per 1009 expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,,,per 1009,qty: got None expected 0 | unit: got None expected g | context: got per 1009 expected per_100g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,100,g,per 1009,context: got per 1009 expected per_100g
missing,82.jpeg,Energy,0,kJ,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,82.jpeg,Creatine monohydrate,3,g,per_serving,Creatine,39,g,per 1009,qty: got 39 expected 3 | context: got per 1009 expected per_serving
missing,88.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,0.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,,,,,nutrient not found in predictions
incorrect,88.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,sugars,1.59,,,qty: got 1.59 expected 3.5 | unit: got None expected g | context: got None expected per_100ml
missing,88.jpeg,Eiweiss/protein(e)/protÃ©ines,8,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Salz/sel/salt/sale,0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),772,kJ,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,1.6,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,,,,,nutrient not found in predictions
incorrect,88.jpeg,davon Zuckerarten/of which sugars,11,g,per_serving,sugars,800,,,qty: got 800 expected 11 | unit: got None expected g | context: got None expected per_serving
missing,88.jpeg,Eiweiss/protein(e)/protÃ©ines,26,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Salz/sel/salt/sale,0.33,g,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Zink,5,mg,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,30,mg,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Zink,10,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),192,kJ,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),45,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,90.jpeg,Fett/lipides/fat,< 0.1,g,per_100ml,Fett,20.19,g,,qty: got 20.19 expected < 0.1 | context: got None expected per_100ml
incorrect,90.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,< 0.1,g,per_100ml,of which saturated fatty acids,0,g,,qty: got 0 expected < 0.1 | context: got None expected per_100ml
missing,90.jpeg,Kohlenhydrate/glucides/carbohydrates,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,davon Zuckerarten/of which sugars,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Eiweiss/protÃ©ines/protein,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Salz/sel/salt,0.16,g,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),115,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),27,kcal,per_daily_dose,,,,,nutrient not found in predictions
incorrect,90.jpeg,Fett/lipides/fat,0,g,per_daily_dose,Fett,0,g,,context: got None expected per_daily_dose
missing,90.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Kohlenhydrate/glucides/carbohydrates,6,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,davon Zuckerarten/of which sugars,6,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Eiweiss/protÃ©ines/protein,< 0.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Salz/sel/salt,0.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Magnesium/magnÃ©sium,56,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,91.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,0.5,g,per_100ml,,,,,nutrient not found in predictions
incorrect,91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,glucides,,,,qty: got None expected 4.1 | unit: got None expected g | context: got None expected per_100ml
missing,91.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Eiweiss/protein(e)/protÃ©ines,8,g,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Salz/sel/salt/sale**,0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Energie/energy/energia kJ (kcal),772,kJ,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,davon gesÃ¤ttigte FettsÃ¤uren/of which saturated fatty acids,1.6,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,davon Zuckerarten/of which sugars,11,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Eiweiss/protein(e)/protÃ©ines,26,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Salz/sel/salt/sale**,0.33,g,per_serving,,,,,nutrient not found in predictions
