image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Eiweiß,0.2,0.29,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Eiweiß'.,0.29 does not match 0.2 within tolerance.,"No unit in prediction, required by ground truth.",Context details do not match.
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Sale,0.52,0.52,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both are 'Sale'.,Values match exactly.,Units match exactly.,Ground truth has a context while prediction does not.
61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,75,250,mg,mg,per_serving (30 g),por/na 100g,False,False,True,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantities differ significantly and are not traces.,Units do not match and unit aliases not considered.,Contexts do not align after stripping serving size.
61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Kalium,100,333.3,mg,mg,per_serving (30 g),por/na 100g,True,False,True,False,False,False,fast+llm,Multilingual equivalents match.,Quantities do not match and are not partially overlapping.,Unit 'mg' matches in both cases.,Context does not match after stripping serving-size suffix.
61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Kalzium,50,166.7,mg,mg,per_serving (30 g),por/na 100g,False,False,True,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantities differ significantly and are not trace amounts.,Units do not match and are not aliases.,Contexts do not align after stripping serving size suffix.
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,1424,,kJ,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Quantity is missing in prediction.,Unit is missing in prediction.,Context is missing in prediction.
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,341,,kcal,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie' after normalization.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'kcal'.,Predicted context is missing.
61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Both match 'Fat' in different languages.,Quantities are both '0'.,Units are both 'g'.,Contexts match after stripping 'per_100g'
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,84.4,84.4,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Multilingual equivalents match.,Quantities are the same within tolerance.,Units and context after stripping match exactly.,Contexts match after stripping serving-size suffix.
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,48.7,48.7,g,g,per_100g,por/na 100g,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Unit 'g' in prediction does not match ground truth 'per_100g'.,Context 'por/na 100g' in prediction does not match ground truth 'per_100g'.
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Eiweiß,0.6,0.69,g,,per_100g,por/na 100g,True,False,False,False,False,False,fast+llm,Both are 'Eiweiß'.,Overlap < 0.65 and numeric values differ.,"Predicted unit is missing, ground truth has 'g'.",Serving size suffixes do not match.
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Sale,1.73,1.739,g,,per_100g,por/na 100g,True,False,False,False,False,False,fast+llm,Both are 'Sale' (Salt) in multilingual equivalents.,Overlap < 0.65 and numeric values differ significantly.,"Predicted unit is missing, ground truth has 'g'.",Contexts do not match after stripping serving-size suffixes.
61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,250,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Magnesium' and other language variants.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium,333.3,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both include 'Potassium' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,166.7,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Calcium'.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy,427,,kJ,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Ground truth is 'Energy / Energie / ...' but prediction is 'Energy'.,"Quantity not provided in prediction, while ground truth has a value.","Unit not provided in prediction, while ground truth has a value.","Context not provided in prediction, while ground truth specifies 'per_serving (30 g)'"
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,102,,kcal,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Ground truth has a quantity but prediction does not.,Ground truth has a unit but prediction does not.,Context is present in ground truth but missing in prediction.
63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'Fat' in different languages.,"Quantity is zero, which matches the rule for traces.","Units are both 'g', matching exactly.",Ground truth has a context while prediction does not.
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Glucides,25.3,25.3,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both are 'Glucides'.,Quantities match exactly.,Units are the same in both.,Ground truth has a context while prediction does not.
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,14.6,14.6,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units exactly match.,Unit 'g' in prediction does not fully match ground truth.,Ground truth has a context while prediction is missing.
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.2,0.2,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both are 'Protein'.,Quantities match exactly.,Units match exactly (g).,Ground truth has a context while prediction does not.
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt,0.52,0.52,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both are 'Salt' with minor language differences.,Quantities match exactly at 0.52g.,Units match as both are in grams (g).,Ground truth specifies per_serving while prediction is missing context.
63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,75,250,mg,mg,per_serving (30 g),por/na 100g,False,False,True,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantities differ significantly and are not traces.,Units do not match and unit aliases not considered.,Contexts do not align after stripping serving size.
63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium,100,313.3,mg,mg,per_serving (30 g),por/na 100g,True,False,True,True,False,False,fast+llm,Both include 'Potassium' in multilingual equivalents.,"Quantities do not match and are outside tolerance. GT: 100mg, Pred: 313.3mg.",Both use 'mg'.,Contexts after stripping suffixes match.
63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,50,166.7,mg,mg,per_serving (30 g),por/na 100g,False,False,True,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantities differ significantly and are not traces.,Units do not match and are not aliases.,Contexts do not align after stripping serving-size suffix.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,1424,,kJ,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Quantity is missing in prediction.,Unit is missing in prediction.,Context is missing in prediction.
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,341,,kcal,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Energie' after normalization.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'kcal'.,Predicted context is missing.
63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,09,g,,per_100g,por/na 100g,True,False,False,False,False,False,fast+llm,Both match 'Fat' in multilingual equivalents.,Quantity '09' does not match '0'.,"No unit provided in prediction, required by context.","Context requires 'per_100g', but prediction has a serving-size suffix."
63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Glucides,84.4,84.4,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Both include 'Glucides' and multilingual equivalents.,Quantities match exactly within tolerance.,Units are equivalent after normalization.,Contexts match after stripping serving-size suffix.
63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,48.7,48.7,g,g,per_100g,por/na 100g,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Unit 'g' in prediction does not match ground truth 'per_100g'.,Context 'por/na 100g' in prediction does not match ground truth 'per_100g'.
63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.6,0.6,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Multilingual equivalents match.,Quantities are equal within tolerance.,Units and their aliases match.,Contexts after stripping suffixes match.
63.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt,1.73,1.73,g,g,per_100g,por/na 100g,True,True,True,True,True,True,fast+llm,Both are 'Salt' with minor language differences.,Quantities match exactly within tolerance.,Units and context are equivalent after normalization.,Contexts match after stripping serving-size suffix.
63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,250,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Magnesium' and other language variants.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium,333.3,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both include 'Potassium' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,166.7,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Calcium'.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
67.jpeg,Vitamin D3,Vitamin D3 Tabletten,1000,,I.E.,,per_serving (Jede Tablette),,False,False,False,False,False,False,fast+llm,Prediction includes 'Tabletten' which is not in the ground truth.,Quantity is missing in prediction while present in ground truth.,Units are missing in both but context indicates they should be present.,Context is partially correct but 'per_serving' suffix needs to be stripped.
78.jpeg,Vitamin D,Vitamin D3 2000 LE,50,,µg,,per_serving (pro Kapsel),,False,False,False,False,False,False,fast+llm,Prediction includes 'Vitamin D3' which is more specific than the ground truth.,"Quantity and unit are missing in prediction, while present in ground truth.","No unit provided in prediction, but a µg unit exists in ground truth.",Prediction lacks context information.
8.png,PROTEIN,Protein,2.2,22,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,FAT,SATURATED FAT (g,4.8,34,g,,per_serving (Per Bar 60g),per bar 60g per 1009,False,False,False,False,False,False,fast+llm,"FAT vs SATURATED FAT (g, nutrient specificity mismatch","4.8 vs 34, numeric value mismatch","g vs None, unit missing in prediction","per_serving vs per bar 60g per 1009, context mismatch"
8.png,SATURATED FAT,SATURATED FAT (g,3.4,57,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,CARBOHYDRATE,Carbohydrate,41,41,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SUGARS,Sugars,21,21,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,DIETARY FIBRE,DIETARY FIBRE,1.9,19,g,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,43,42,mg,,per_serving (Per Bar 60g),per bar 60g per 1009,True,False,False,False,False,False,fast+llm,Both are 'SODIUM',"43 != 42, and units do not match","Missing unit in prediction, and prediction has incorrect format",Context does not match after stripping serving size
8.png,PROTEIN,Protein,3.7,3.7,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,CARBOHYDRATE,Carbohydrate,69,69,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SUGARS,Sugars,35,35,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,DIETARY FIBRE,DIETARY FIBRE,3.2,3.2,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,72,72,mg,,per_100g,,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',72 is equal to 72,Expected 'mg' but got 'None',Both have 'per_100g'
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Protein,Protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Carbohydrates,Carbohydrate,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Fat,Fat,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,Creatine,100,39,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Specific nutrient does not match.,Quantities do not match and are out of tolerance.,Predicted tuple has no unit specified.,Contexts strip serving-size suffixes and match.
88.png,Energie/energy/energia kJ (kcal),Energie,234,239,kJ,,per_100ml,,False,False,False,False,False,False,fast+llm,Energie does not match Energie/energy/energia kJ (kcal),239 does not match 234 within tolerance,No unit in prediction matches kJ,per_100ml is not present
88.png,Energie/energy/energia kJ (kcal),Energie,55,23455,kcal,kj,per_100ml,,False,False,False,False,False,False,fast+llm,Energie does not match Energie/energy/energia kJ (kcal),23455 kcal does not match 55 kcal,kj does not match kcal,per_100ml is not present
88.png,Fett/lipides/fat/grassi,Fett,0.7,1.6,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,"Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'.",Quantities do not match: 0.7g vs 1.6g.,Units do not match: g vs None.,Contexts do not match: per_100ml vs None.
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,Fettsäuren,0.5,,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is a parent nutrient of 'davon gesättigte Fettsäuren/of which saturated fatty acids'.,"Prediction lacks quantity, while ground truth has '0.5g'.","Prediction lacks unit, while ground truth has 'g'.","Prediction lacks context, while ground truth has 'per_100ml'."
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Carbohydrate,4.1,3.59,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Ground truth 'carbohydrates' does not match prediction 'Carbohydrate'.,Predicted quantity 3.59 differs from ground truth 4.1.,Prediction lacks unit while ground truth has 'g'.,Prediction lacks context while ground truth specifies 'per_100ml'.
88.png,davon Zuckerarten/of which sugars,which sugars,3.5,0.109,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Nutrient 'which sugars' does not match ground truth 'davon Zuckerarten/of which sugars'.,Quantities do not match: 0.109 vs 3.5.,Unit is missing in prediction but present in ground truth.,Contexts do not match: per_100ml vs None.
88.png,Energie/energy/energia kJ (kcal),Energie,772,330,kJ,ml,per_serving (330 ML),,False,False,False,False,False,False,fast+llm,Energie does not match Energie/energy/energia kJ (kcal),772 does not match 330,kJ does not match ml,per_serving (330 ML) does not match None
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Carbohydrate,13,119,g,,per_serving (330 ML),,False,False,False,False,False,False,fast+llm,Ground truth is 'Kohlenhydrate' while prediction is 'Carbohydrate'.,Predicted quantity 119 does not match ground truth 13.,"No unit provided in the prediction, but required for the ground truth.",Contexts do not match after stripping serving size suffix.
88.png,davon Zuckerarten/of which sugars,which sugars,11,033,g,g,per_serving (330 ML),,False,False,True,False,False,False,fast+llm,Nutrient 'davon Zuckerarten/of which sugars' does not match 'which sugars'.,Quantity '11' does not match '033'.,Unit 'g' is present in both but context mismatch leads to false.,Context 'per_serving (330 ML)' does not match None.
90.png,Fett/lipides/fat,Fat,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both are fat-related terms.,"Ground truth specifies a trace amount, prediction does not provide any quantity.",Units do not match and are missing in the prediction.,Contexts do not match due to different serving sizes.
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated,< 0.1,0,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,Nutrient string does not match after normalization.,Quantities do not match and neither is a trace value.,Unit is missing in prediction but required.,Contexts do not match after stripping serving-size suffix.
90.png,Eiweiss/protéines/protein,protein,< 0.1,115 (27,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Ground truth is 'Eiweiss/protéines/protein' while prediction is 'protein'.,Ground truth quantity does not match predicted quantity.,Unit is missing in the prediction.,Context is missing in the prediction.
90.png,Salz/sel/salt,salt,0.16,6.0,g,g,per_100ml,,False,False,True,False,False,False,fast+llm,Ground truth 'Salz/sel/salt' does not match prediction 'salt'.,0.16 g does not match 6.0 g.,g does not match None.,per_100ml is not equal to None.
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,davon gesättigte Fettsäuren,0,0,g,g,per_daily_dose (2 Shots (60 ml)),,True,True,True,False,True,False,fast+llm,Both match 'davon gesättigte Fettsäuren'.,"Both are '0', within trace tolerance.",Ground truth has a unit 'g' while prediction is missing it.,Prediction lacks context while ground truth provides 'per_daily_dose (2 Shots (60 ml))'.
90.png,Eiweiss/protéines/protein,protein,< 0.1,20.19,g,,per_daily_dose (2 Shots (60 ml)),100 ml,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'protein' is more specific than 'Eiweiss/protéines/protein',"Quantity mismatch, predicted value is far from ground truth",No unit in prediction while ground truth has 'g',Context does not match after stripping serving-size suffix
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,gesättigte Fettsäuren,0.5,0.59,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both refer to saturated fatty acids.,Quantities do not match and prediction includes a decimal place error.,"No unit in prediction, ground truth has 'per_100ml'.","No context provided in prediction, ground truth specifies 'per_100ml'."
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,gesättigte Fettsäuren,1.6,0.109,g,,per_serving (PER DRINK (330 ML)),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'gesättigte Fettsäuren' is less specific than 'davon gesättigte Fettsäuren/of which saturated fatty acids'.,Quantities do not match and are not within the partial match threshold.,"No unit provided in prediction, but required by ground truth.",Contexts differ after stripping serving-size suffix.
