tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,51.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,51.png,Salt | Salz | Sel | Zout,0.08,g,per_serving (60 g),Zout,,,,qty: got None expected 0.08 | unit: got None expected g | context: got None expected per_serving (60 g)
missing,51.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,Fat,0.59,,per_100g,qty: got 0.59 expected < 0.5 | unit: got None expected g
incorrect,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,Waarvan verzadigde vetzuren,60,g,,nutrient: Ground truth includes 'davon gesättigte Fettsäuren' while prediction only matches part of it. | qty: got 60 expected < 0.5
incorrect,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,Carbohydrate | Kohlenhydrate,,,,qty: got None expected 84 | unit: got None expected g | context: got None expected per_100g
incorrect,53.png,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,Protein,4.09,,,nutrient: Ground truth includes 'Eiweiß' which is more specific than the prediction's 'Protein'. | qty: got 4.09 expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,53.png,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,Vitamin B6,,,,qty: got None expected 0.35 | unit: got None expected mg | context: got None expected per_100g
missing,53.png,Energy | Energie,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving (60 g),Fat,0.59,,,qty: got 0.59 expected < 0.5 | unit: got None expected g | context: got None expected per_serving (60 g)
incorrect,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving (60 g),of which saturates | davon gesättigte Fettsäuren,,,,qty: got None expected < 0.5 | unit: got None expected g | context: got None expected per_serving (60 g)
incorrect,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving (60 g),Glucides | Koolhydraten,,,,qty: got None expected 50 | unit: got None expected g | context: got None expected per_serving (60 g)
incorrect,53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving (60 g),of which sugars,37,g,,context: got None expected per_serving (60 g)
incorrect,53.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving (60 g),Eiwitten,,,,qty: got None expected 4.0 | unit: got None expected g | context: got None expected per_serving (60 g)
incorrect,53.png,Salt | Salz | Sel | Zout,0.08,g,per_serving (60 g),Zout,0.08,g,,context: got None expected per_serving (60 g)
incorrect,53.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving (60 g),Vitamin B6,,,,nutrient: Ground truth includes 'Vitamine B6' while prediction does not. | qty: got None expected 0.21 | unit: got None expected mg | context: got None expected per_serving (60 g)
incorrect,56.jpeg,Brennwert ...... Energie,383,kcal,per_100g,Energie,60,,per_100g,nutrient: Brennwert does not match Energie. | qty: got 60 expected 383 | unit: got None expected kcal
missing,56.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
incorrect,56.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,Glucides,383,kcal,per_100g,nutrient: Ground truth is 'Kohlenhydrate ... Glucides' but prediction is 'Glucides'. | qty: got 383 expected 3.67 | unit: got kcal expected g
missing,56.jpeg,Fett ........... Lipides,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,56.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving (pro Esslöffel (6 g)),Glucides,83,g,per_100g,nutrient: Kohlenhydrate and Glucides are not the same nutrient. | qty: got 83 expected 0.22 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,56.jpeg,Fett ........... Lipides,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Brennwert ...... Energie,383,kcal,per_100g,Energie,"383kcal,",,per_100g,unit: got None expected kcal
missing,57.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Fett ........... Lipides,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Fett ........... Lipides,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Brennwert/Energy Value,1391,kJ,per_100g (100 g Pulver),Brennwert/Energy Value,1391kJ (330kcal,,per_100g,qty: got 1391kJ (330kcal expected 1391 | unit: got None expected kJ
missing,59.png,Brennwert/Energy Value,330,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Eiweiß/Protein,0.7,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Kohlenhydrate/Carbohydrate,66.6,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,davon Zucker / of which Sugars,64.4,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,davon Fructose / of which Fructose,63.7,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fett/Fat,0.3,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,59.png,davon gesättigte Fettsäuren/of which Saturates,<0.3,g,per_100g (100 g Pulver),Saturates,0.39,,per_100g,qty: got 0.39 expected <0.3 | unit: got None expected g
incorrect,59.png,Ballaststoffe / Fibre,25,g,per_100g (100 g Pulver),Ballaststoffe,"<0,1g",,,"nutrient: Ground truth specifies 'Ballaststoffe / Fibre' while prediction only matches 'Ballaststoffe'. | qty: got <0,1g expected 25 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)"
incorrect,59.png,Natrium / Sodium,<0.1,g,per_100g (100 g Pulver),Sodium,300,mg,per_100g,nutrient: Nutrient 'Natrium / Sodium' does not match 'Sodium'. | qty: got 300 expected <0.1 | unit: got mg expected g
incorrect,59.png,Selen / Selenium,150,µg,per_100g (100 g Pulver),Selen,60,mg,,nutrient: Specificity rule violated: 'Selen' is a sub-nutrient of 'Selenium'. | qty: got 60 expected 150 | context: got None expected per_100g (100 g Pulver)
missing,59.png,Vitamin C,300,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,59.png,Vitamin A (aus/from Provitamin A),1667,µg RE,per_100g (100 g Pulver),Vitamin A,10,mg,,nutrient: specificity mismatch: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A' | qty: got 10 expected 1667 | unit: got mg expected µg RE | context: got None expected per_100g (100 g Pulver)
missing,59.png,Brennwert/Energy Value,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Brennwert/Energy Value,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Eiweiß/Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Kohlenhydrate/Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,davon Zucker / of which Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,davon Fructose / of which Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fett/Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,59.png,davon gesättigte Fettsäuren/of which Saturates,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),Saturates,12.7,g,,nutrient: Nutrient does not match due to specificity rule violation. | qty: got 12.7 expected <0.1 | context: got None expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Ballaststoffe / Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),Ballaststoffe,"<0,3g",,per_100g,"nutrient: Ground truth specifies 'Ballaststoffe / Fibre' while prediction only mentions 'Ballaststoffe'. | qty: got <0,3g expected 5 | unit: got None expected g | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)"
incorrect,59.png,Natrium / Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),Natrium,"<0,1g",,per_100g,"nutrient: Nutrient 'Natrium / Sodium' does not match 'Natrium'. | qty: got <0,1g expected <0.02 | unit: got None expected g | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)"
incorrect,59.png,Selen / Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),Selenium,,,,nutrient: Specificity rule violated: 'Selenium' is a parent nutrient of 'Selen / Selenium'. | qty: got None expected 30 | unit: got None expected µg | context: got None expected per_daily_dose (1 Portion = 20 g Pulver)
missing,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,59.png,Vitamin A (aus/from Provitamin A),333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),Provitamin,278kJ (66kcal,,,"nutrient: Ground truth specifies 'Vitamin A (aus/from Provitamin A)', while prediction is 'Provitamin'. | qty: got 278kJ (66kcal expected 333 | unit: got None expected µg RE | context: got None expected per_daily_dose (1 Portion = 20 g Pulver)"
missing,6.png,VITAMIN C,28,mg,per_serving (4 g),,,,,nutrient not found in predictions
incorrect,6.png,MAGNESIUM,56,mg,per_serving (4 g),Magnesium,28,mg,,qty: got 28 expected 56 | context: got None expected per_serving (4 g)
incorrect,6.png,POTASSIUM,70,mg,per_serving (4 g),POTASSIUM,56,mg,,qty: got 56 expected 70 | context: got None expected per_serving (4 g)
incorrect,6.png,CALCIUM,9,mg,per_serving (4 g),Calcium,70,mg,,qty: got 70 expected 9 | context: got None expected per_serving (4 g)
incorrect,6.png,SODIUM,200,mg,per_serving (4 g),SODIUM,200,mg,,context: got None expected per_serving (4 g)
missing,6.png,GREEN TEA,1,mg,per_serving (4 g),,,,,nutrient not found in predictions
incorrect,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving (30 g),Energy,,,,nutrient: Ground truth is 'Energy / Energie / ...' but prediction is 'Energy'. | qty: got None expected 427 | unit: got None expected kJ | context: got None expected per_serving (30 g)
incorrect,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving (30 g),Energie,,,,qty: got None expected 102 | unit: got None expected kcal | context: got None expected per_serving (30 g)
incorrect,61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving (30 g),Fat,0,g,,context: got None expected per_serving (30 g)
incorrect,61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving (30 g),of which saturated / davon gesättigte,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving (30 g),Carbohydrate,25.3,g,,context: got None expected per_serving (30 g)
incorrect,61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving (30 g),of which sugars,14.69,,,qty: got 14.69 expected 14.6 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving (30 g),Eiweiß,0.29,,,qty: got 0.29 expected 0.2 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving (30 g),Sale,0.52,g,,context: got None expected per_serving (30 g)
incorrect,61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving (30 g),Magnesium,250,mg,por/na 100g,nutrient: Overlap < 0.65 and specificity violated. | qty: got 250 expected 75 | context: got por/na 100g expected per_serving (30 g)
incorrect,61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving (30 g),Kalium,333.3,mg,por/na 100g,qty: got 333.3 expected 100 | context: got por/na 100g expected per_serving (30 g)
incorrect,61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving (30 g),Kalzium,166.7,mg,por/na 100g,nutrient: Overlap < 0.65 and specificity violated. | qty: got 166.7 expected 50 | context: got por/na 100g expected per_serving (30 g)
incorrect,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,Energie,,,,qty: got None expected 1424 | unit: got None expected kJ | context: got None expected per_100g
incorrect,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,Energie,,,,qty: got None expected 341 | unit: got None expected kcal | context: got None expected per_100g
missing,61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,of which sugars,48.7,g,por/na 100g,context: got por/na 100g expected per_100g
incorrect,61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,Eiweiß,0.69,,por/na 100g,qty: got 0.69 expected 0.6 | unit: got None expected g | context: got por/na 100g expected per_100g
incorrect,61.png,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,Sale,1.739,,por/na 100g,qty: got 1.739 expected 1.73 | unit: got None expected g | context: got por/na 100g expected per_100g
incorrect,61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,Magnesium,,,,qty: got None expected 250 | unit: got None expected mg | context: got None expected per_100g
incorrect,61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,Potassium,,,,qty: got None expected 333.3 | unit: got None expected mg | context: got None expected per_100g
incorrect,61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,Calcium,,,,qty: got None expected 166.7 | unit: got None expected mg | context: got None expected per_100g
incorrect,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving (30 g),Energy,,,,nutrient: Ground truth is 'Energy / Energie / ...' but prediction is 'Energy'. | qty: got None expected 427 | unit: got None expected kJ | context: got None expected per_serving (30 g)
incorrect,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving (30 g),Energie,,,,qty: got None expected 102 | unit: got None expected kcal | context: got None expected per_serving (30 g)
incorrect,63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving (30 g),Fat,0,g,,context: got None expected per_serving (30 g)
missing,63.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving (30 g),,,,,nutrient not found in predictions
incorrect,63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving (30 g),Glucides,25.3,g,,context: got None expected per_serving (30 g)
incorrect,63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving (30 g),of which sugars,14.6,g,,context: got None expected per_serving (30 g)
incorrect,63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving (30 g),Protein,0.2,g,,context: got None expected per_serving (30 g)
incorrect,63.png,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving (30 g),Salt,0.52,g,,context: got None expected per_serving (30 g)
incorrect,63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving (30 g),Magnesium,250,mg,por/na 100g,nutrient: Overlap < 0.65 and specificity violated. | qty: got 250 expected 75 | context: got por/na 100g expected per_serving (30 g)
incorrect,63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving (30 g),Potassium,313.3,mg,por/na 100g,qty: got 313.3 expected 100
incorrect,63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving (30 g),Calcium,166.7,mg,por/na 100g,nutrient: Overlap < 0.65 and specificity violated. | qty: got 166.7 expected 50 | context: got por/na 100g expected per_serving (30 g)
incorrect,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,Energie,,,,qty: got None expected 1424 | unit: got None expected kJ | context: got None expected per_100g
incorrect,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,Energie,,,,qty: got None expected 341 | unit: got None expected kcal | context: got None expected per_100g
incorrect,63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,Fat,09,,por/na 100g,qty: got 09 expected 0 | unit: got None expected g | context: got por/na 100g expected per_100g
missing,63.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,of which sugars,48.7,g,por/na 100g,context: got por/na 100g expected per_100g
incorrect,63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,Magnesium,,,,qty: got None expected 250 | unit: got None expected mg | context: got None expected per_100g
incorrect,63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,Potassium,,,,qty: got None expected 333.3 | unit: got None expected mg | context: got None expected per_100g
incorrect,63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,Calcium,,,,qty: got None expected 166.7 | unit: got None expected mg | context: got None expected per_100g
missing,64.png,Vitamin(e) C,50,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin(e) B2,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Niacin(e),7.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin(e) B6,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Folsäure/folic acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin(e) B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Pantothensäure/pantothenic acid,2.5,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Zink/zinc,3.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
incorrect,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),Vitamin D3 Tabletten,,,,nutrient: Prediction includes 'Tabletten' which is not in the ground truth. | qty: got None expected 1000 | unit: got None expected I.E. | context: got None expected per_serving (Jede Tablette)
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D3 2000 LE,,,,nutrient: Prediction includes 'Vitamin D3' which is more specific than the ground truth. | qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving (pro Kapsel)
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),,,,,nutrient not found in predictions
missing,8.png,ENERGY,892,kJ,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,ENERGY,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,2.2,g,per_serving (Per Bar 60g),Protein,22,,per bar 60g per 1009,qty: got 22 expected 2.2 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,FAT,4.8,g,per_serving (Per Bar 60g),SATURATED FAT (g,34,,per bar 60g per 1009,"nutrient: FAT vs SATURATED FAT (g, nutrient specificity mismatch | qty: got 34 expected 4.8 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)"
incorrect,8.png,SATURATED FAT,3.4,g,per_serving (Per Bar 60g),SATURATED FAT (g,57,,,qty: got 57 expected 3.4 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,CARBOHYDRATE,41,g,per_serving (Per Bar 60g),Carbohydrate,41,,per bar 60g per 1009,unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
