tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),379,kJ,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),89,kcal,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,20,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.10,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,472,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,384,mg,per_serving,,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving,rnit Vitamin D3,,,,"nutrient: Prediction includes 'rnit' prefix and 'D3', which do not match ground truth. | qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving"
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving,,,,,nutrient not found in predictions
incorrect,8.png,ENERGY,892,kJ,per_serving,ENERGY kJ/kca,,,per_100g,nutrient: ENERGY does not match ENERGY kJ/kca due to specificity rule violation. | qty: got None expected 892 | unit: got None expected kJ | context: got per_100g expected per_serving
missing,8.png,ENERGY,213,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,2.2,g,per_serving,protein,2.2,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,8.png,FAT,4.8,g,per_serving,FAT: (g,4.8,,,unit: got None expected g
incorrect,8.png,SATURATED FAT,3.4,g,per_serving,- SATURATED FAT (g,,,,qty: got None expected 3.4 | unit: got None expected g | context: got None expected per_serving
incorrect,8.png,CARBOHYDRATE,41,g,per_serving,carbohydrate,,,,qty: got None expected 41 | unit: got None expected g | context: got None expected per_serving
incorrect,8.png,SUGARS,21,g,per_serving,-SUGARS (g,21271,,,nutrient: Nutrient name does not match after normalization. | qty: got 21271 expected 21 | unit: got None expected g | context: got None expected per_serving
incorrect,8.png,DIETARY FIBRE,1.9,g,per_serving,dietary fibre,,,,qty: got None expected 1.9 | unit: got None expected g | context: got None expected per_serving
incorrect,8.png,SODIUM,43,mg,per_serving,SODIUM (mg,,,,qty: got None expected 43 | unit: got None expected mg
missing,8.png,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,3.7,g,per_100g,protein,3.7,,per_100g,unit: got None expected g
incorrect,8.png,FAT,7.9,g,per_100g,FAT: (g,7.9,,,unit: got None expected g | context: got None expected per_100g
missing,8.png,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,CARBOHYDRATE,69,g,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,SUGARS,35,g,per_100g,-SUGARS (g,2823232,,,nutrient: Nutrient is not a match due to different specificity. | qty: got 2823232 expected 35 | unit: got None expected g | context: got None expected per_100g
missing,8.png,DIETARY FIBRE,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,SODIUM,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_serving,qty: got None expected 0 | unit: got None expected kJ | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Carbohydrates,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,,,per_serving,nutrient: Specificity rule violated: 'Creatine' is more specific than 'Creatine monohydrate'. | qty: got None expected 100 | unit: got None expected g | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kJ,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving,,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,88.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,Fett/lipides/fat/grassi,0.5,g,per_100ml,qty: got 0.5 expected 0.7
incorrect,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,of which saturated fatty acids,,,,qty: got None expected 0.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Kohlenhydrate/glucides,,,,nutrient: Ground truth is 'carbohydrates' but prediction is 'Kohlenhydrate/glucides'. | qty: got None expected 4.1 | unit: got None expected g | context: got None expected per_100ml
missing,88.png,davon Zuckerarten/of which sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
incorrect,88.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,Eiweiss/protein(e)/protéines,,,,qty: got None expected 8.0 | unit: got None expected g | context: got None expected per_100ml
missing,88.png,Salz/sel/salt/sale,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving,,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,88.png,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
missing,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving,,,,,nutrient not found in predictions
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,carbohydrates/carboidrati,3.5,g,,"nutrient: Ground truth includes 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction only has 'carbohydrates/carboidrati'. | qty: got 3.5 expected 13 | context: got None expected per_serving"
missing,88.png,davon Zuckerarten/of which sugars,11,g,per_serving,,,,,nutrient not found in predictions
missing,88.png,Eiweiss/protein(e)/protéines,26,g,per_serving,,,,,nutrient not found in predictions
missing,88.png,Salz/sel/salt/sale,0.33,g,per_serving,,,,,nutrient not found in predictions
incorrect,9.jpeg,Zink,5,mg,per_serving,Zink,,,per_serving,qty: got None expected 5 | unit: got None expected mg
incorrect,9.jpeg,Vitamin C,30,mg,per_serving,Vitamin C,,,per_serving,qty: got None expected 30 | unit: got None expected mg
missing,9.jpeg,Zink,10,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,9.jpeg,Vitamin C,60,mg,per_daily_dose,Vitamin Czuachten,,,per_serving,nutrient: Nutrient spelling differs and is not a multilingual equivalent. | qty: got None expected 60 | unit: got None expected mg | context: got per_serving expected per_daily_dose
incorrect,90.png,Energie/energy kJ (kcal),192,kJ,per_100ml,Energie/energy kJ (kcal,,,per_100ml,qty: got None expected 192 | unit: got None expected kJ
missing,90.png,Energie/energy kJ (kcal),45,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Fett/lipides/fat,< 0.1,g,per_100ml,Fett/lipides/fat,,,per_100ml,qty: got None expected < 0.1 | unit: got None expected g
incorrect,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,< 0.1,g,per_100ml,of which saturated fatty acids,,,per_100ml,qty: got None expected < 0.1
incorrect,90.png,Kohlenhydrate/glucides/carbohydrates,10,g,per_100ml,Kohlenhydrate/glucides/carbohydrates,,,,qty: got None expected 10 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,davon Zuckerarten/of which sugars,10,g,per_100ml,davon Zuckerarten/of which sugars,,,,qty: got None expected 10 | unit: got None expected g | context: got None expected per_100ml
missing,90.png,Eiweiss/protéines/protein,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Salz/sel/salt,0.16,g,per_100ml,Salz/sel/salt,,,,qty: got None expected 0.16 | unit: got None expected g | context: got None expected per_100ml
missing,90.png,Energie/energy kJ (kcal),115,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),27,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Fett/lipides/fat,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,davon Zuckerarten/of which sugars,6.0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Eiweiss/protéines/protein,< 0.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Salz/sel/salt,0.10,g,per_daily_dose,,,,,nutrient not found in predictions
missing,90.png,Magnesium/magnésium,56,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,91.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,Energie/energy/energia kJ (kcal,234,g,per_serving,unit: got g expected kJ | context: got per_serving expected per_100ml
missing,91.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,91.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,Fett/lipides/fat/grassi,0.7,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,of which saturated fatty acids,,,,qty: got None expected 0.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Kohlenhydrate/glucides,4.1,g,,"nutrient: Ground truth includes 'carbohydrates', while prediction does not. | context: got None expected per_100ml"
incorrect,91.png,davon Zuckerarten/of which sugars,8.5,g,per_100ml,davon Zuckerarten/of which sugars,8.5,g,,context: got None expected per_100ml
incorrect,91.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,Eiweiss/protein(e)/protéines,8.0,g,,context: got None expected per_100ml
incorrect,91.png,Salz/sel/salt/sale**,0.10,g,per_100ml,Salz/sel/salt/sale,0.10,g,,context: got None expected per_100ml
missing,91.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving,,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,91.png,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
missing,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving,,,,,nutrient not found in predictions
incorrect,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,carbohydrates/carboidrati,,,,qty: got None expected 13 | unit: got None expected g | context: got None expected per_serving
missing,91.png,davon Zuckerarten/of which sugars,11,g,per_serving,,,,,nutrient not found in predictions
missing,91.png,Eiweiss/protein(e)/protéines,26,g,per_serving,,,,,nutrient not found in predictions
missing,91.png,Salz/sel/salt/sale**,0.33,g,per_serving,,,,,nutrient not found in predictions
