tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),379,kJ,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),89,kcal,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,20,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.10,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,472,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,384,mg,per_serving,,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving,rnit Vitamin D3,,,,"nutrient: Prediction includes 'rnit' prefix and 'D3', which do not match ground truth. | qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving"
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,892,kJ,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,213,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,8.jpeg,PROTEIN,2.2,g,per_serving,protein,,,,qty: got None expected 2.2 | unit: got None expected g | context: got None expected per_serving
incorrect,8.jpeg,FAT,4.8,g,per_serving,-SATURATED FAT,8111813322,,,"nutrient: Saturated fat is a sub-nutrient of FAT, which does not match. | qty: got 8111813322 expected 4.8 | unit: got None expected g | context: got None expected per_serving"
missing,8.jpeg,SATURATED FAT,3.4,g,per_serving,,,,,nutrient not found in predictions
incorrect,8.jpeg,CARBOHYDRATE,41,g,per_serving,carbohydrate,8111813322,,,qty: got 8111813322 expected 41 | unit: got None expected g | context: got None expected per_serving
incorrect,8.jpeg,SUGARS,21,g,per_serving,-SUGARS(g,8111813322,,,qty: got 8111813322 expected 21 | unit: got None expected g | context: got None expected per_serving
missing,8.jpeg,DIETARY FIBRE,1.9,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,43,mg,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SUGARS,35,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_serving,qty: got None expected 0 | unit: got None expected kJ | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Carbohydrates,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,,,per_serving,nutrient: Specificity rule violated: 'Creatine' is more specific than 'Creatine monohydrate'. | qty: got None expected 100 | unit: got None expected g | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kJ,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
incorrect,88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,which saturated fatty acids,4.1,g,per_serving,nutrient: Missing 'davon' and 'gesättigte Fettsäuren' in prediction. | qty: got 4.1 expected 0.5 | context: got per_serving expected per_100ml
missing,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Salz/sel/salt/sale,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),772,kJ,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
incorrect,88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving,which saturated fatty acids,13,g,per_serving,nutrient: Missing 'davon' and 'gesättigte Fettsäuren' in prediction. | qty: got 13 expected 1.6
missing,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,davon Zuckerarten/of which sugars,11,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Eiweiss/protein(e)/protéines,26,g,per_serving,,,,,nutrient not found in predictions
missing,88.jpeg,Salz/sel/salt/sale,0.33,g,per_serving,,,,,nutrient not found in predictions
incorrect,9.jpeg,Zink,5,mg,per_serving,Zink,,,per_serving,qty: got None expected 5 | unit: got None expected mg
incorrect,9.jpeg,Vitamin C,30,mg,per_serving,Vitamin C,,,per_serving,qty: got None expected 30 | unit: got None expected mg
missing,9.jpeg,Zink,10,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,9.jpeg,Vitamin C,60,mg,per_daily_dose,Vitamin Czuachten,,,per_serving,nutrient: Nutrient spelling differs and is not a multilingual equivalent. | qty: got None expected 60 | unit: got None expected mg | context: got per_serving expected per_daily_dose
missing,90.jpeg,Energie/energy kJ (kcal),192,kJ,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),45,kcal,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Eiweiss/protéines/protein,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),115,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,90.jpeg,Energie/energy kJ (kcal),27,kcal,per_daily_dose,,,,,nutrient not found in predictions
incorrect,90.jpeg,Fett/lipides/fat,0,g,per_daily_dose,Fett/lipides/fat,192,g,per_100ml,qty: got 192 expected 0 | context: got per_100ml expected per_daily_dose
incorrect,90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0,g,per_daily_dose,of which saturated fatty acids,60,g,per_100ml,nutrient: Missing 'davon' at the beginning of the nutrient string. | qty: got 60 expected 0 | context: got per_100ml expected per_daily_dose
incorrect,90.jpeg,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_daily_dose,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_100ml,context: got per_100ml expected per_daily_dose
incorrect,90.jpeg,davon Zuckerarten/of which sugars,6.0,g,per_daily_dose,davon Zuckerarten/of which sugars,6.0,g,per_100ml,context: got per_100ml expected per_daily_dose
missing,90.jpeg,Eiweiss/protéines/protein,< 0.1,g,per_daily_dose,,,,,nutrient not found in predictions
incorrect,90.jpeg,Salz/sel/salt,0.10,g,per_daily_dose,Salz/sel/salt,<0.1,g,per_100ml,context: got per_100ml expected per_daily_dose
missing,90.jpeg,Magnesium/magnésium,56,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,91.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,Energie/energy/energia kJ (kcal,234 (55,g,per_serving,qty: got 234 (55 expected 234 | unit: got g expected kJ | context: got per_serving expected per_100ml
incorrect,91.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,Energie/energy/energia kJ (kcal,0.79,g,per_serving,qty: got 0.79 expected 55 | unit: got g expected kcal | context: got per_serving expected per_100ml
missing,91.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
incorrect,91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,of which saturated fatty acids,0.5,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Kohlenhydrate/glucides,4.1,g,per_serving,nutrient: Ground truth includes 'carbohydrates' which the prediction lacks. | context: got per_serving expected per_100ml
incorrect,91.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,avon Zuckerarten/of which sugars,3.5,g,per_serving,context: got per_serving expected per_100ml
missing,91.jpeg,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,91.jpeg,Salz/sel/salt/sale**,0.10,g,per_100ml,,,,,nutrient not found in predictions
incorrect,91.jpeg,Energie/energy/energia kJ (kcal),772,kJ,per_serving,Energie/energy/energia kJ (kcal,772 (181,g,per_serving,qty: got 772 (181 expected 772 | unit: got g expected kJ
missing,91.jpeg,Energie/energy/energia kJ (kcal),181,kcal,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Fett/lipides/fat/grassi,2.3,g,per_serving,,,,,nutrient not found in predictions
incorrect,91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving,Kohlenhydrate/glucides,13,g,per_serving,"nutrient: Ground truth includes 'carbohydrates', prediction misses it."
incorrect,91.jpeg,davon Zuckerarten/of which sugars,11,g,per_serving,avon Zuckerarten/of which sugars,8.0,g,per_serving,qty: got 8.0 expected 11
missing,91.jpeg,Eiweiss/protein(e)/protéines,26,g,per_serving,,,,,nutrient not found in predictions
missing,91.jpeg,Salz/sel/salt/sale**,0.33,g,per_serving,,,,,nutrient not found in predictions
