image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
33.jpeg,Energie/energy kJ,davon Zuckerarten,1245,229,kJ,,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy kJ' vs 'davon Zuckerarten',R6 - Predicted quantity is not a trace and GT quantity is non-zero,R10 - GT unit is 'kJ' while prediction has no unit,R13 - GT context contains serving size information while prediction does not
33.jpeg,Energie/energy kcal,Eiweiss/protein,293,0.40,kcal,g,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Eiweiss' vs 'Energie/energy kcal',R6: 0.40 != 293 and both are > 0.1,R10: 'kcal' != 'g',R12: 'per_serving (75 g (300 ml))' vs None
33.jpeg,Fett/fat,Salz/salt,0,0.40,g,g,per_serving (75 g (300 ml)),,False,False,True,False,False,False,fast+llm,R1 - 'Fett/fat' vs 'Salz/salt',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - 'g' for fat does not match 'g' for salt,R12 - Contexts do not match after stripping serving size suffix
33.jpeg,davon gesättigte Fettsäuren/of which saturates,Natriurm/sodium,0,210,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'davon gesättigte Fettsäuren' vs 'Natriurm/sodium',R6: Neither value is a trace amount and they do not match,R10: mg != g,R13: per_serving != None
33.jpeg,Kohlenhydrate/carbohydrates,Natriurm/sodium,73,158,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'Kohlenhydrate/carbohydrates' vs 'Natriurm/sodium',R6: Quantities are not trace amounts and do not match within tolerance,R10: Units do not match (g vs mg),R13: Contexts do not match (per_serving vs None)
33.jpeg,davon Zuckerarten/of which sugars,Calcium,42,158,g,mg,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,R1: 'davon Zuckerarten/of which sugars' vs 'Calcium',R6: 42 g != 158 mg,R10: g != mg,R13: per_serving (75 g (300 ml)) != None
34.jpeg,Energy,Energy,1356,100,kJ,g,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Energy,319,1356,kcal,g,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Fat,Fat,0,80,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,of which sugars,Fat,77,319,g,kj,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1: 'Fat' is a parent nutrient of 'of which sugars'.,R6: Both values are greater than 0.1 and do not match within tolerance.,R10: 'kj' does not match 'g'.,R12: 'per_serving' does not match 'per_100g'.
34.jpeg,Fibre,Fibre,5,56,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Protein,Protein,0,56,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Salt,Salt,3.5,3.58,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Calcium,Calcium,400,400,mg,mg,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,Potassium,Potassium,400,400,mg,mg,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.jpeg,Zinc,Zinc,2.6,100,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,C,Carbohydrate,72,778,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'C' does not match 'Carbohydrate'.,R7 - Quantities do not match (72 != 778).,R10 - Units do not match ('mg' != 'g').,R12 - Contexts do not match ('per_100g' != 'per_serving').
34.jpeg,B3,Fibre,12,778,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Fibre' is a sub-nutrient of 'B3',R6 - Predicted quantity (778) and ground truth quantity (12) are not within the trace amount threshold,R10 - 'g' does not match any unit in the context of 'mg',R14 - The contexts do not match: 'per_serving' vs 'per_100g'
34.jpeg,B6,Protein,3.2,3.58,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1: 'Protein' is a parent nutrient of 'B6'.,R6: Both values are greater than 0.1 and do not match within tolerance.,R10: 'g' does not match 'mg'.,R12: 'per_serving' does not match 'per_100g'.
34.jpeg,B5,Salt,2.9,0.9,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Salt' is a sub-nutrient of 'B5' and does not match.,R6 - Predicted quantity (0.9) and ground truth quantity (2.9) are both above trace amount threshold and do not match.,R10 - 'g' does not match 'mg'.,R13 - 'per_serving' does not match 'per_100g'.
34.jpeg,B1,B1,0.8,85,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,B2,Potassium,0.8,100,mg,mg,per_100g,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'B2' is a sub-nutrient of 'Potassium'.,R6 - Both values are greater than 0.1 and do not match.,"R10 - mg does not equal mg, as they refer to different nutrients.",R12 - 'per_100g' does not match 'per_serving'.
34.jpeg,Folic acid,Magnesium,34,2.6,µg,mg,per_100g,per_serving,False,False,False,False,False,False,fast+llm,R1: 'Magnesium' is a short name that does not match the parent nutrient 'Folic acid'.,"R6: Both values are greater than 0.1, and R7 shows they do not match exactly.",R10: 'mg' for magnesium does not match 'µg' for folic acid.,R12: 'per_serving' does not match 'per_100g'.
34.jpeg,B12,B1,3.5,82,µg,mg,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Zinc,339,2.6,kJ,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1: 'Energy' vs 'Zinc', different nutrients","R6: 339 != 2.6, not trace amounts and numeric mismatch","R10: kJ != mg, units are not equivalent","R12: 'per_serving (25g serving)' vs 'per_serving', context does not match"
34.jpeg,Energy,Vitamins,80,2.6,kcal,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,R1 - 'Energy' is a parent nutrient of 'Vitamins'.,R6 - Predicted quantity (2.6) and ground truth quantity (80) are not trace amounts and do not match within tolerance.,R10 - 'kcal' and 'mg' are not equivalent units.,R13 - 'per_serving (25g serving)' does not match 'per_serving'.
34.jpeg,Fat,Vitamins,0,72,g,mg,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"R1 - 'Fat' is a sub-nutrient of 'Vitamins', and 'Fat' does not match 'Vitamins'.",R6 - Predicted quantity (72) and ground truth quantity (0) are not trace amounts and do not match.,R10 - 'g' for Fat and 'mg' for Vitamins are not equivalent units.,R13 - Contexts 'per_serving (25g serving)' and 'per_serving' do not match after stripping the serving size suffix.
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving (pro 3 Tabletten),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.jpeg,ENERGY,ENERGY,952,11,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
4.jpeg,ENERGY,FAT,224,11,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'ENERGY',R6 - Predicted quantity (11) and ground truth quantity (224) are not within the trace amount threshold,R10 - Ground truth unit 'kcal' does not match predicted unit None,"R12 - Both have 'per_100g', which matches after stripping serving size suffix"
4.jpeg,FAT,GRASSI,0,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"R1 - 'GRASSI' is a longer compound name that contains the shorter 'FAT', but it's not an exact match.","Both quantities are non-zero and do not meet the trace amount criteria, so they don't match.",No unit provided in prediction while one exists in ground truth.,
4.jpeg,OF WHICH SATURATES,ENERGIE,0,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'ENERGIE' is a parent nutrient of 'OF WHICH SATURATES'.,"R6 - Neither quantity is <= 0.1, and they do not match exactly.",R10 - No unit in prediction matches the 'g' in ground truth.,"R12 - Both have 'per_100g', which after stripping context are identical."
4.jpeg,CARBOHYDRATE,GRASAS,56,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'GRASAS' is a short name that does not match the longer compound name 'CARBOHYDRATE'.,R6 - Both values are greater than 0.1 and do not match.,R10 - 'None' does not match any unit for 'CARBOHYDRATE'.,
4.jpeg,OF WHICH SUGARS,GRAISSES,2,11,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'GRAISSES' is a short name that does not match the longer compound name 'OF WHICH SUGARS'.,R6 - Predicted quantity (11) and ground truth quantity (2) are both non-trace amounts and do not match.,"R10 - No unit in prediction vs 'g' in ground truth, and they are different units.",R12 - Both have the same context after stripping serving size suffix: 'per_100g'.
4.jpeg,PROTEIN,PROTEIN,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
4.jpeg,SALT,SALT-,0.12,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,ENERGY,ENERGY,612,01,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,ENERGY,FAT,144,01,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'ENERGY'.,R6 - Predicted quantity is not a trace and does not match ground truth.,R10 - No unit in prediction vs 'kcal' in ground truth.,"R12 - Both are 'per_100g', after stripping serving size suffix."
41.jpeg,FAT,SATURATES,0,01,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'FAT' does not match 'SATURATES',R6 - Both quantities are non-trace and do not match,R10 - No unit in prediction vs 'g' in ground truth,
41.jpeg,OF WHICH SATURATES,CARBOHYDRATE,0,41,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1 - 'OF WHICH SATURATES' is a sub-nutrient of 'CARBOHYDRATE'.,R6 - Predicted quantity is not a trace amount and does not match ground truth.,R10 - No unit in prediction matches the 'g' unit in ground truth.,"R12 - Both contexts are stripped to 'per_100g', which is equivalent."
41.jpeg,CARBOHYDRATE,OFWHICH SUGARS,36,4101,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"R1 - 'OFWHICH SUGARS' is a sub-nutrient of 'CARBOHYDRATE', and does not match.","R6 - Predicted quantity (4101) is far from the ground truth (36), and neither are traces.","R10 - No unit in prediction vs 'g' in ground truth, and they do not match any aliases.","R12 - Both have 'per_100g', which after stripping serving size suffixes still match."
41.jpeg,OF WHICH SUGARS,OFWHICH SUGARS,4.5,41,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,"R1 does not apply, both are 'OF WHICH SUGARS'","4.5 != 41, and neither is a trace amount",No unit provided in prediction vs 'g' in ground truth,"Both have 'per_100g', which matches after stripping serving size suffix"
41.jpeg,PROTEIN,PROTEIN,0,4101,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.jpeg,SALT,SALT,0.10,4101,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.jpeg,ENERGY,FAT (g,736,0.1,kJ,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'FAT (g' is a sub-nutrient of 'ENERGY', and 'FAT (g' does not match 'ENERGY'.","R6 - Predicted quantity is 0.1, which is not a trace amount and does not match the ground truth quantity.",R10 - No unit in prediction matches the 'kJ' unit in ground truth.,R12 - Contexts do not match after stripping serving size suffixes.
42.jpeg,ENERGY,-SATURATED FAT (g,176,,kcal,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'ENERGY' vs '-SATURATED FAT (g',"R6 - Predicted quantity is None, GT non-zero","R10 - One unit is kcal, the other is g","R12 - Predicted context is empty, GT has 'PER SERVE'"
42.jpeg,PROTEIN,CARBOHYDRATE (0,0,,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'CARBOHYDRATE' is a parent nutrient of 'PROTEIN', and 'CARBOHYDRATE' cannot be normalized to match 'PROTEIN'.","R6 - Predicted quantity is None, while ground truth quantity is not trace.",R10 - No unit in prediction does not match any unit in ground truth.,R12 - Contexts do not match after stripping serving size suffix.
42.jpeg,FAT,-SUGARS (g,0,,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT' vs '-SUGARS (g',"R6 - Predicted quantity is None, GT non-zero",R10 - Units do not match: 'g' vs None,R12 - Contexts do not match after stripping serving size suffix
42.jpeg,SATURATED FAT,DIETARY FIBRE (g,0,240,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'SATURATED FAT' vs 'DIETARY FIBRE',R6 - Quantities are not trace amounts and do not match,R10 - Units do not match (g vs None),R12 - Contexts do not match after stripping serving size suffix
42.jpeg,CARBOHYDRATE,DIETARY FIBRE (g,44,500,g,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,R1 - 'CARBOHYDRATE' does not match 'DIETARY FIBRE',R6 - Predicted quantity is far from ground truth and both are non-trace amounts,R10 - No matching unit found between 'g' and None,R12 - Contexts do not match after stripping serving size suffix
45_1.jpeg,ENERGY,PROTEIN (g,736,0.1,kJ,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'ENERGY' vs 'PROTEIN (g',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - No matching unit found between 'kJ' and None,R12 - Contexts do not match after stripping serving size suffix
45_1.jpeg,ENERGY,FAT(g,176,0.1,kcal,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT(g' does not match 'ENERGY'.,"R6 - Predicted quantity is 0.1, which is not a trace and does not match the ground truth of 176.",R10 - No unit in prediction matches 'kcal'.,R12 - Contexts do not match after stripping serving size suffixes.
45_1.jpeg,PROTEIN,SATURATEDFAT,0,44,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1: PROTEIN does not match SATURATEDFAT,R6: 0 is not a trace amount and does not match 44,R10: No unit matches for predicted value,R12: per_serving (1 SERV. 47g) does not match any part of per_daily_dose
45_1.jpeg,FAT,SATURATEDFAT,0,64,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'FAT' is a parent nutrient of 'SATURATEDFAT',R6 - Predicted quantity (64) and ground truth quantity (0) are not both <= 0.1,"R10 - No unit in prediction vs 'g' in ground truth, and they are equivalent units","R12 - After stripping serving size suffix, contexts do not match: 'per_serving' vs None"
45_1.jpeg,SATURATED FAT,CARBOHYDRATE (g,0,44,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,R1 - 'SATURATED FAT' vs 'CARBOHYDRATE',"R6 - Quantity mismatch, no trace amounts allowed",R10 - No unit match and predicted unit is missing,R12 - Context does not match after stripping serving size suffix
45_1.jpeg,CARBOHYDRATE,CARBOHYDRATE (g,44,38,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.jpeg,SUGARS,SUGARS(0,18,44,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.jpeg,DIETARY FIBRE,SUGARS(0,0,38,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,"R1 - 'SUGARS' is a sub-nutrient of 'Carbohydrate', and the prediction does not match the ground truth.","R6 - Predicted quantity (38) does not match the ground truth (0), and neither value is <= 0.1.","R10 - The predicted unit is missing, while the ground truth has a unit 'g'.",R12 - The context in both predictions do not match after stripping serving size suffix.
45_1.jpeg,SODIUM,DIETARYFIBRE,240,240,mg,,per_serving (1 SERV. 47g),,False,True,False,False,False,False,fast+llm,R1: 'DIETARYFIBRE' is a short name that does not match the longer compound name 'SODIUM'.,"R6: Both values are greater than 0.1, and there is no trace amount indication.",R10: The predicted unit is missing while the ground truth has a unit ('mg').,R12: The contexts do not match after stripping serving size suffixes.
45_1.jpeg,ENERGY,DIETARYFIBRE,1567,500,kJ,,per_100g,,False,False,False,False,False,False,fast+llm,"R1: 'DIETARYFIBRE' is a sub-nutrient of 'ENERGY', and does not match.",R6: Predicted quantity (500) is neither trace nor equal to ground truth (1567).,R10: No unit in prediction matches the 'kJ' unit in ground truth.,"R12: Prediction has no context, while ground truth specifies 'per_100g'."
45_2.jpeg,ENERGY,ENERGY,1567,0,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.jpeg,ENERGY,FAT,374,0,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"R1: 'FAT' is a sub-nutrient of 'ENERGY', and does not match.","R6: Both values are non-trace amounts, and do not match (374 vs 0).",R10: 'kcal' and 'g' are not equivalent units.,"R12: Both contexts are 'per_100g', which matches after stripping serving size suffixes."
45_2.jpeg,FAT,SATURATES,0,94,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'FAT' does not match 'SATURATES',"R6 - Both values are greater than 0.5, no trace amount","Both units are 'g', which matches according to R10","Context is 'per_100g' in both cases, and matches after stripping serving size suffix"
45_2.jpeg,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,R1 does not apply; 'OF WHICH SATURATES' and 'SATURATES' are equivalent.,"Both quantities are 0, within the trace amount tolerance.","Both units are 'g', which match exactly.","Both contexts are 'per_100g', which match after stripping serving size suffix."
45_2.jpeg,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.jpeg,OF WHICH SUGARS,CARBOHYDRATE,38,390,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,"R1 - 'OF WHICH SUGARS' is a sub-nutrient of 'CARBOHYDRATE', and thus does not match.","R6 - Both values are greater than 0.1, so they cannot be considered traces and do not match.","R10 - Both units are 'g', which matches according to the unit aliases.",R12 & R13 - The context 'per_100g' is equivalent in both cases.
45_2.jpeg,PROTEIN,PROTEIN,0.1,0.19,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.jpeg,SALT,OFWHICH SUGARS,1.3,0.19,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'SALT' does not match 'OFWHICH SUGARS',R6 - Quantities are outside the trace amount range and do not match,R10 - Units do not match (g vs g),R12 - Contexts do not match (per_100g vs per_100g)
51.jpeg,Energy | Energie,Energy | Energie (kca,1541,1541,kJ,g,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
51.jpeg,Energy | Energie,Energy | Energie (kca,363,100,kcal,g,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.jpeg,Fat | Fett | Matières grasses | Vetten,FatFett Maberes grassesVetten,< 0.5,0.5,g,g,per_100g,,True,True,True,False,True,False,fast+llm,"R3 -- MULTILINGUAL EQUIVALENCES (Fat, Fett, Maberes grasses, Vetten are equivalent)",R6 -- TRACE AMOUNTS (0.5 is not a trace amount and does not match < 0.5),R10 -- UNIT ALIASES (g is an alias for gram),"R13 -- CONTEXT MISMATCH IS HARD (predicted context is None, GT has 'per_100g')"
51.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,FatFett Maberes grassesVetten,< 0.5,1541,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'FatFett Maberes grassesVetten' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren'.,R6 - The predicted quantity '1541' is neither a trace amount nor matches the ground truth '< 0.5'.,R10 - The predicted unit 'g' does not match the ground truth context which requires 'per_100g'.,"R12 - The predicted context is missing, while the ground truth specifies 'per_100g'."
51.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,of whkh saturatesdavon geattigte Fetsuren,84,0.5,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Carbohydrate' does not match 'of whkh saturatesdavon geattigte Fetsuren'.,"R6 - Predicted quantity is 0.5, which is not a trace amount and does not match the ground truth of 84.",R10 - The units 'g' do not match as one is in German ('g') and the other is in English ('g').,"R12 - Both predicted and ground truth contexts are empty, but R13 states that an empty context does not match a present context."
51.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of whkh saturatesdavon geattigte Fetsuren,62,4050,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'of whkh saturatesd' vs 'davon Zucker' are different nutrients.,R6 - Predicted quantity is much larger than ground truth and not a trace amount.,R10 - 'g' does not match any unit in the predicted tuple.,"R12 - No context provided in prediction, but present in ground truth."
51.jpeg,Protein | Eiweiß | Protéines | Eiwitten,CarbohydrateKohlenhydrate6lucdesKoolhydraten,6.7,64,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1: 'Protein' does not match 'CarbohydrateKohlenhydrate6lucdesKoolhydraten'.,R6: Quantities are significantly different and neither is a trace amount.,R10: Units do not match (g vs g).,R13: Contexts do not match ('per_100g' vs None)
51.jpeg,Salt | Salz | Sel | Zout,CarbohydrateKohlenhydrate6lucdesKoolhydraten,0.13,4050,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1: 'Salt' does not match 'CarbohydrateKohlenhydrate6lucdesKoolhydraten'.,R6: Quantities do not independently meet the trace threshold and are not close enough to be considered a match.,R10: Units do not match as one is in grams and the other is not recognized.,"R13: Contexts do not match, with ground truth having 'per_100g' and prediction having no context."
51.jpeg,Vitamin B6 | Vitamine B6,ProteinEiweleProteinesEiwitten,0.35,6.7,mg,g,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'ProteinEiweleProteinesEiwitten' is a short name that does not match the longer compound name 'Vitamin B6 | Vitamine B6'.,R6 - The predicted quantity 6.7 and ground truth quantity 0.35 are not within the trace amount threshold and do not match.,R10 - 'g' does not match 'mg'.,"R12 - Both have no serving size suffix, so they cannot be compared."
51.jpeg,Energy | Energie,ProteinEiweleProteinesEiwitten,925,64,kJ,g,per_serving (60 g),,False,False,False,False,False,False,fast+llm,R1 - 'ProteinEiweleProteinesEiwitten' is a short name that does not match the longer compound name 'Energy | Energie'.,"R6 - Predicted quantity 64 and ground truth quantity 925 are both greater than 0.1, hence they do not match.",R10 - The predicted unit 'g' does not match the ground truth unit 'kJ'.,"R13 - Predicted context is None while ground truth has a context 'per_serving (60 g)', which are different."
51.jpeg,Energy | Energie,Vitamin Bine B6,218,0.3,kcal,g,per_serving (60 g),,False,False,False,False,False,False,fast+llm,R1: 'Vitamin Bine B6' is a short name that does not match the longer compound name 'Energy | Energie'.,R6: The predicted quantity (0.3 g) and ground truth quantity (218 kcal) are not trace amounts and do not match.,R10: 'g' is not equivalent to 'kcal'.,R14: The predicted context is None while the ground truth has a context.
51.jpeg,Fat | Fett | Matières grasses | Vetten,Vitamin Bine B6,< 0.5,6.7,g,g,per_serving (60 g),,False,False,True,False,False,False,fast+llm,R1 - 'Fat' vs 'Vitamin Bine B6',"R6 - GT '< 0.5' is not a trace amount, and predicted '6.7' is not empty",R10 - 'g' vs None,R12 - GT 'per_serving (60 g)' vs Predicted None
53.jpeg,Energy | Energie,CarbohydrateKohlenhydrate GlucdesKooihydraten,1541,629,kJ,g,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Energie' does not match 'CarbohydrateKohlenhydrate GlucdesKooihydraten'.,"R6 - Predicted quantity is non-zero and ground truth is non-zero, no trace amounts involved.","R10 - Ground truth unit is 'kJ' while predicted unit is 'g', they are not equivalent units.",R12 - Ground truth context is 'per_100g' which does not match any of the predicted contexts.
53.jpeg,Energy | Energie,CarbohydrateKohlenhydrate GlucdesKooihydraten,363,618,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Energie' does not match 'CarbohydrateKohlenhydrate GlucdesKooihydraten'.,"R6 - Predicted quantity is non-zero and ground truth is non-zero, no trace amounts involved.",R10 - Ground truth unit is 'kcal' while predicted has no unit.,"R12 - Both have 'per_100g', but the context field cannot be empty."
53.jpeg,Fat | Fett | Matières grasses | Vetten,ProtenEwesProteines/Erwsten,< 0.5,6.7,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Fat' does not match 'ProtenEwesProteines/Erwsten'.,R6 - Predicted quantity is not a trace amount and GT quantity is less than 0.5.,R10 - Units do not match as 'g' (ground truth) vs None (prediction).,R13 - No context in prediction while ground truth has 'per_100g'.
53.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,ProtenEwesProteines/Erwsten,< 0.5,629,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'ProtenEwesProteines/Erwsten' is a short name that does not match the longer compound name 'davon gesättigte Fettsäuren'.,R6 - The predicted quantity '629' and ground truth '< 0.5' are not trace amounts and do not match.,R10 - The units 'g' in the prediction do not match the unit 'None' in the context.,R14 - The predicted context is None while the ground truth has a context of 'per_100g'.
53.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Vitamin 96Vitamine 85,84,0.08,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Carbohydrate' does not match 'Vitamin 96Vitamine 85'.,"R6 - Predicted quantity is non-zero and ground truth is non-zero, no trace amounts allowed.",R10 - Units do not match (g vs None).,R13 - No context in prediction but present in ground truth.
56.jpeg,Brennwert ...... Energie,Proteines,383,3.67,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1: 'Brennwert' does not match 'Proteines'.,R6: Quantities are outside the trace amount range and do not match.,R10: 'kcal' is not equivalent to 'g'.,"R12: Both contexts are stripped to 'per_100g', which matches."
56.jpeg,Brennwert ...... Energie,Proteines,1604,83,kJ,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1: 'Brennwert' does not match 'Proteines',R6: Quantities are outside the trace amount range and do not match,R10: Units do not match (kJ vs g),
56.jpeg,Eiweiß ..... Protéines,Fett,83,3.67,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'Fett' is a parent nutrient of 'Eiweiß ..... Protéines'.,R6 - Predicted quantity (3.67) and ground truth quantity (83) are not trace amounts and do not match within tolerance.,"R10 - Both units are 'g', which is an equivalent unit.",R12 - Both contexts are 'per_100g' after stripping serving size suffix.
56.jpeg,Kohlenhydrate ... Glucides,Fett,3.67,4.3,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'Fett' is a parent nutrient of 'Kohlenhydrate ... Glucides',R6 - Both values are greater than 0.1 and do not match within tolerance,R10 - 'g' is an equivalent unit for both nutrients,R12/R13 - Both contexts are per_100g after stripping serving size suffix
